snapshot,Wind Onshore available,Wind Onshore dispatched,Wind Onshore curtailed,Wind Onshore capacity
2030-01-14 16:00:00,19277.204441229496,17195.19505143584,2082.0093897936567,27671.976
2030-01-14 17:00:00,19347.17697397362,17665.200828497564,1681.9761454760555,27671.976
2030-01-14 18:00:00,19818.267289464042,17946.785531264537,1871.4817581995048,27671.976
2030-01-14 19:00:00,21385.800355900665,18636.838874074125,2748.96148182654,27671.976
2030-01-14 20:00:00,21936.562934554575,18856.018640411337,3080.5442941432375,27671.976
2030-01-14 21:00:00,21676.2724699934,18156.770804436346,3519.5016655570544,27671.976
2030-01-14 22:00:00,21223.754216130837,15917.376109290683,5306.378106840155,27671.976
2030-01-14 23:00:00,20192.300633004095,13165.454154299152,7026.846478704943,27671.976
2030-01-15 00:00:00,19420.793257336987,12865.598343753618,6555.194913583369,27671.976
2030-01-15 01:00:00,19138.92941743869,12154.021163240426,6984.9082541982625,27671.976
2030-01-15 02:00:00,19061.050390530094,12029.283407579023,7031.7669829510705,27671.976
2030-01-15 03:00:00,19188.72649461346,12020.050200160777,7168.676294452684,27671.976
2030-01-15 04:00:00,19527.748786856155,11307.291152707894,8220.45763414826,27671.976
2030-01-15 05:00:00,19700.399676701385,11996.035420347127,7704.364256354258,27671.976
2030-01-15 06:00:00,19228.419920222164,13400.805764913874,5827.614155308291,27671.976
2030-01-15 07:00:00,18972.418805486566,14676.591335260711,4295.827470225855,27671.976
2030-01-15 08:00:00,19188.459522454494,15719.667248418229,3468.7922740362646,27671.976
2030-01-15 09:00:00,19932.498239200522,16074.264558185349,3858.2336810151737,27671.976
2030-01-15 10:00:00,20430.110678952144,17061.395295989772,3368.715382962371,27671.976
2030-01-15 11:00:00,20757.455592366834,17058.814004287375,3698.6415880794593,27671.976
2030-01-15 12:00:00,20538.23635314478,16771.322585897713,3766.913767247068,27671.976
2030-01-15 13:00:00,21982.459608788864,17180.246908406447,4802.212700382417,27671.976
2030-01-15 14:00:00,23536.893014449008,15677.47513245939,7859.417881989617,27671.976
2030-01-15 15:00:00,24093.71706399751,17306.73184658571,6786.985217411799,27671.976
2030-01-15 16:00:00,23598.779859000046,15796.217803406575,7802.562055593471,27671.976
2030-01-15 17:00:00,23592.203120521997,19555.517614378205,4036.6855061437927,27671.976
2030-01-15 18:00:00,23445.893534963183,19737.815157620054,3708.0783773431285,27671.976
2030-01-15 19:00:00,23769.505555372205,20328.803807343982,3440.701748028223,27671.976
2030-01-15 20:00:00,23575.411142866575,19168.765092211717,4406.646050654857,27671.976
2030-01-15 21:00:00,22843.479347957487,18499.44177878266,4344.037569174827,27671.976
2030-01-15 22:00:00,22755.124452459106,17144.99017594916,5610.134276509947,27671.976
2030-01-15 23:00:00,21519.727448269143,15705.683624199617,5814.043824069526,27671.976
2030-01-16 00:00:00,20072.761916170977,13257.27146629684,6815.490449874138,27671.976
2030-01-16 01:00:00,18740.190149535367,11288.653381077153,7451.536768458214,27671.976
2030-01-16 02:00:00,18916.470650424853,10935.541318204987,7980.929332219866,27671.976
2030-01-16 03:00:00,18802.53443305344,10120.183664143238,8682.3507689102,27671.976
2030-01-16 04:00:00,18269.94201551863,10214.49523268065,8055.44678283798,27671.976
2030-01-16 05:00:00,18453.55737309099,10690.575465191196,7762.981907899793,27671.976
2030-01-16 06:00:00,19328.369188499102,12186.340091720527,7142.029096778575,27671.976
2030-01-16 07:00:00,20453.51062639285,16103.204237783275,4350.306388609575,27671.976
2030-01-16 08:00:00,21916.243134493852,17674.356396840245,4241.886737653607,27671.976
2030-01-16 09:00:00,23323.176948170414,19423.00131805083,3900.1756301195855,27671.976
2030-01-16 10:00:00,23874.90155656083,19559.844158517346,4315.057398043486,27671.976
2030-01-16 11:00:00,23728.452330471966,19911.592174983765,3816.8601554882007,27671.976
2030-01-16 12:00:00,24084.151210430184,19412.688808921877,4671.462401508306,27671.976
2030-01-16 13:00:00,24978.689375526064,19823.759828045964,5154.9295474801,27671.976
2030-01-16 14:00:00,26018.100025080555,21007.267340086026,5010.83268499453,27671.976
2030-01-16 15:00:00,26491.85063048038,20954.529312788556,5537.321317691825,27671.976
2030-01-16 16:00:00,26565.540532211013,21896.561544668082,4668.978987542931,27671.976
2030-01-16 17:00:00,26529.47774820327,22031.956601443053,4497.521146760217,27671.976
2030-01-16 18:00:00,25570.305911659445,21688.311377081267,3881.994534578178,27671.976
2030-01-16 19:00:00,23972.324283546677,20111.710545741436,3860.613737805241,27671.976
2030-01-16 20:00:00,22488.561942578097,18618.833954447186,3869.7279881309114,27671.976
2030-01-16 21:00:00,21600.772009827015,17462.428810699774,4138.343199127241,27671.976
2030-01-16 22:00:00,19460.489067541657,14847.220846529408,4613.268221012249,27671.976
2030-01-16 23:00:00,18072.88724790423,12981.09474373329,5091.792504170939,27671.976
2030-01-17 00:00:00,15144.778062771313,9178.877067336864,5965.900995434449,27671.976
2030-01-17 01:00:00,13196.726123852624,8030.949594233167,5165.7765296194575,27671.976
2030-01-17 02:00:00,11958.484626980027,7975.825599270726,3982.659027709301,27671.976
2030-01-17 03:00:00,11177.280195084626,7324.895190740589,3852.385004344037,27671.976
2030-01-17 04:00:00,10674.12188067822,7626.3446660806385,3047.7772145975814,27671.976
2030-01-17 05:00:00,10168.573199204726,7226.845455999982,2941.727743204744,27671.976
2030-01-17 06:00:00,10260.368099256078,7914.971200852593,2345.3968984034855,27671.976
2030-01-17 07:00:00,10481.353659954313,8606.398770564945,1874.954889389368,27671.976
2030-01-17 08:00:00,10922.16865337875,9145.657259615578,1776.5113937631722,27671.976
2030-01-17 09:00:00,11982.748216616843,10242.043187311456,1740.7050293053871,27671.976
2030-01-17 10:00:00,10124.681851897734,8428.737623114244,1695.94422878349,27671.976
2030-01-17 11:00:00,11340.312199924047,9686.50130326435,1653.8108966596974,27671.976
2030-01-17 12:00:00,12942.915881149513,11046.025210829499,1896.8906703200137,27671.976
2030-01-17 13:00:00,15019.506821250483,12968.694154010245,2050.8126672402377,27671.976
2030-01-17 14:00:00,15358.129254619078,13169.066785285237,2189.0624693338414,27671.976
2030-01-17 15:00:00,14131.96049062246,12332.981626368974,1798.9788642534859,27671.976
2030-01-17 16:00:00,13548.370084018396,11647.337969798566,1901.03211421983,27671.976
2030-01-17 17:00:00,13809.398572269105,12572.684464402677,1236.714107866428,27671.976
2030-01-17 18:00:00,13903.173825915741,12392.621450556871,1510.5523753588695,27671.976
2030-01-17 19:00:00,14231.795289835318,12507.051376465217,1724.743913370101,27671.976
2030-01-17 20:00:00,14329.213806497644,12494.601118550301,1834.6126879473431,27671.976
2030-01-17 21:00:00,14046.029204229248,12119.394791474151,1926.6344127550965,27671.976
2030-01-17 22:00:00,13702.411260919931,11425.1275868883,2277.2836740316307,27671.976
2030-01-17 23:00:00,14098.171158646217,11206.793265714918,2891.3778929312994,27671.976
2030-01-18 00:00:00,14766.188505703802,10921.850778497941,3844.3377272058606,27671.976
2030-01-18 01:00:00,15320.949133544182,10817.174048941266,4503.775084602916,27671.976
2030-01-18 02:00:00,14987.313407144416,9626.003552430013,5361.309854714404,27671.976
2030-01-18 03:00:00,13745.258496564986,9035.002004715396,4710.25649184959,27671.976
2030-01-18 04:00:00,12455.562185707411,8224.134859028236,4231.427326679175,27671.976
2030-01-18 05:00:00,11912.26485661619,8034.272525162153,3877.9923314540365,27671.976
2030-01-18 06:00:00,11997.559052251405,8358.528059140526,3639.0309931108786,27671.976
2030-01-18 07:00:00,11818.889859494198,8411.306486645664,3407.583372848534,27671.976
2030-01-18 08:00:00,11329.185174784427,9009.288650684584,2319.8965240998423,27671.976
2030-01-18 09:00:00,10573.769796987383,8903.310990840597,1670.4588061467857,27671.976
2030-01-18 10:00:00,8433.56216445493,6946.883911151356,1486.678253303574,27671.976
2030-01-18 11:00:00,7986.201011690412,6346.292378900372,1639.9086327900404,27671.976
2030-01-18 12:00:00,7505.529984472805,5659.459115790236,1846.0708686825692,27671.976
2030-01-18 13:00:00,7758.912656347582,5261.328870740707,2497.5837856068747,27671.976
2030-01-18 14:00:00,7603.541613623699,4944.896625607053,2658.6449880166465,27671.976
2030-01-18 15:00:00,7593.252250254234,5153.217524463298,2440.034725790936,27671.976
2030-01-18 16:00:00,7382.602266565413,5200.2660308178765,2182.336235747536,27671.976
2030-01-18 17:00:00,7638.371040462148,6401.280051365802,1237.0909890963458,27671.976
2030-01-18 18:00:00,8240.308851922517,6965.356717340107,1274.9521345824096,27671.976
2030-01-18 19:00:00,8510.265581660538,7299.3139495872165,1210.951632073322,27671.976
2030-01-18 20:00:00,8137.415576266347,7019.993237201971,1117.4223390643756,27671.976
2030-01-18 21:00:00,7513.657692233147,6462.124995730976,1051.5326965021713,27671.976
2030-01-18 22:00:00,6355.263148171554,5433.334861396651,921.9282867749034,27671.976
2030-01-18 23:00:00,6064.34577156993,5237.689095236162,826.6566763337678,27671.976
2030-01-19 00:00:00,5885.843189792469,5078.799314294432,807.0438754980369,27671.976
2030-01-19 01:00:00,5699.3365742137885,4938.852911755607,760.4836624581812,27671.976
2030-01-19 02:00:00,5077.404228761819,4393.768227131031,683.6360016307872,27671.976
2030-01-19 03:00:00,4629.175956967016,3910.558325558232,718.6176314087838,27671.976
2030-01-19 04:00:00,4113.919518469244,3433.3391514840805,680.5803669851639,27671.976
2030-01-19 05:00:00,4007.291478264091,3333.2896002179964,674.0018780460946,27671.976
2030-01-19 06:00:00,3967.9711123985962,3322.4880521250147,645.4830602735815,27671.976
2030-01-19 07:00:00,3837.111739392301,3244.423902445874,592.6878369464271,27671.976
2030-01-19 08:00:00,3822.3044965304975,3223.087758888748,599.2167376417497,27671.976
2030-01-19 09:00:00,3613.1888300636574,2963.837109630659,649.3517204329983,27671.976
2030-01-19 10:00:00,3370.0381690769464,2511.9846505024657,858.0535185744807,27671.976
2030-01-19 11:00:00,3299.25110603799,2245.8086965703333,1053.442409467657,27671.976
2030-01-19 12:00:00,3546.4276896161687,2319.685800518792,1226.7418890973768,27671.976
2030-01-19 13:00:00,4379.597845901894,3008.318936724119,1371.2789091777754,27671.976
2030-01-19 14:00:00,5187.739605704926,3702.942022322963,1484.7975833819632,27671.976
2030-01-19 15:00:00,5902.731322877676,4400.771729225547,1501.9595936521291,27671.976
2030-01-19 16:00:00,6516.39172045971,4994.4237226481655,1521.9679978115446,27671.976
2030-01-19 17:00:00,6986.101472994199,5434.9577185056805,1551.1437544885184,27671.976
2030-01-19 18:00:00,7449.347997499854,5876.731303788912,1572.616693710942,27671.976
2030-01-19 19:00:00,7654.854125395038,6108.771300030022,1546.082825365016,27671.976
2030-01-19 20:00:00,7704.19586303053,6214.240473646461,1489.9553893840684,27671.976
2030-01-19 21:00:00,7726.250592802005,6261.146051329274,1465.1045414727305,27671.976
2030-01-19 22:00:00,7928.349401950409,6529.394506640908,1398.954895309501,27671.976
2030-01-19 23:00:00,7774.888400229402,6341.585004195751,1433.3033960336506,27671.976
2030-01-20 00:00:00,7933.809398371885,6464.217457455729,1469.591940916156,27671.976
2030-01-20 01:00:00,7926.5755422723105,6476.840435301034,1449.7351069712768,27671.976
2030-01-20 02:00:00,7788.415277255015,6319.780636818295,1468.6346404367205,27671.976
2030-01-20 03:00:00,7567.091771921585,6036.20738228022,1530.8843896413646,27671.976
2030-01-20 04:00:00,7583.743697410399,6024.4653086969465,1559.2783887134528,27671.976
2030-01-20 05:00:00,7546.558416995831,6004.342487678105,1542.2159293177265,27671.976
2030-01-20 06:00:00,7469.561051047332,5937.074013768841,1532.4870372784908,27671.976
2030-01-20 07:00:00,7230.614344679685,5672.981772233129,1557.632572446556,27671.976
2030-01-20 08:00:00,7071.0375812458315,5482.111981359769,1588.9255998860626,27671.976
2030-01-20 09:00:00,6898.873801505366,5306.527561327362,1592.3462401780043,27671.976
2030-01-20 10:00:00,5456.142308420923,4025.526129335883,1430.6161790850397,27671.976
2030-01-20 11:00:00,5764.622734542456,4271.927855904973,1492.6948786374833,27671.976
2030-01-20 12:00:00,5894.783641880202,4346.054565474481,1548.7290764057207,27671.976
2030-01-20 13:00:00,6562.509425931497,5003.0856870843345,1559.423738847163,27671.976
2030-01-20 14:00:00,6960.928354468671,5390.7285774670545,1570.199777001617,27671.976
2030-01-20 15:00:00,7985.986723158367,6431.693429778148,1554.2932933802185,27671.976
2030-01-20 16:00:00,8489.226028898696,7009.2753580082335,1479.9506708904628,27671.976
2030-01-20 17:00:00,8997.116040929011,7567.999066220293,1429.1169747087188,27671.976
2030-01-20 18:00:00,9099.838690977209,7663.111375693318,1436.7273152838907,27671.976
2030-01-20 19:00:00,9339.081759874138,7842.8107285816905,1496.2710312924473,27671.976
2030-01-20 20:00:00,9360.536894463514,7828.5581378111665,1531.9787566523473,27671.976
2030-01-20 21:00:00,9268.054612493668,7721.857914106066,1546.1966983876018,27671.976
2030-01-20 22:00:00,8078.877790163207,6700.625115872455,1378.2526742907512,27671.976
2030-01-20 23:00:00,7593.006462743888,6220.212321222154,1372.7941415217338,27671.976
2030-01-21 00:00:00,7184.104338410582,5848.3710574355355,1335.733280975047,27671.976
2030-01-21 01:00:00,6404.69679566438,5141.654763581171,1263.042032083209,27671.976
2030-01-21 02:00:00,5888.079578943201,4750.69183348764,1137.3877454555613,27671.976
2030-01-21 03:00:00,5191.995416210051,4212.150772115575,979.8446440944763,27671.976
2030-01-21 04:00:00,4607.248941871036,3915.249360522172,691.9995813488636,27671.976
2030-01-21 05:00:00,3946.2224386125695,3557.424007527291,388.7984310852785,27671.976
2030-01-21 06:00:00,3476.3604025642603,3225.4323034657477,250.92809909851258,27671.976
2030-01-21 07:00:00,3095.7483174834892,3043.4975399087793,52.2507775747099,27671.976
2030-01-21 08:00:00,2968.096603596673,2941.861540993366,26.235062603307142,27671.976
2030-01-21 09:00:00,2911.976900590099,2878.2130198646246,33.76388072547434,27671.976
2030-01-21 10:00:00,2268.012560236632,2202.7912792483535,65.22128098827852,27671.976
2030-01-21 11:00:00,2026.1695857838479,1962.2005827757075,63.96900300814036,27671.976
2030-01-21 12:00:00,1975.4422240283698,1908.6704708869418,66.77175314142801,27671.976
2030-01-21 13:00:00,2333.6555566114953,2333.6555523591555,4.252339749655221e-06,27671.976
2030-01-21 14:00:00,2844.6165896119414,2759.4281237008972,85.1884659110442,27671.976
2030-01-21 15:00:00,3025.6864986016244,2942.4479135038823,83.23858509774209,27671.976
2030-01-21 16:00:00,2898.7756597439497,2817.3393401103044,81.43631963364533,27671.976
2030-01-21 17:00:00,2676.3709095277804,2606.108597133035,70.26231239474555,27671.976
2030-01-21 18:00:00,2490.3921104689703,2428.9148777494065,61.477232719563744,27671.976
2030-01-21 19:00:00,2594.203648218016,2523.881152272912,70.32249594510404,27671.976
2030-01-21 20:00:00,2569.4789435230737,2489.440089697747,80.03885382532644,27671.976
2030-01-21 21:00:00,2571.3689529628614,2480.6276727717113,90.74128019115005,27671.976
2030-01-21 22:00:00,2355.2122876803296,2267.1927922419777,88.0194954383519,27671.976
2030-01-21 23:00:00,2500.9478947109455,2395.2017075794924,105.7461871314531,27671.976
2030-01-22 00:00:00,2739.8983399405643,2605.657708353682,134.24063158688205,27671.976
2030-01-22 01:00:00,2864.4963762543402,2710.7841054221517,153.71227083218855,27671.976
2030-01-22 02:00:00,2914.4410868042764,2740.238663686967,174.20242311730954,27671.976
2030-01-22 03:00:00,2934.237520137928,2737.280731791475,196.95678834645332,27671.976
2030-01-22 04:00:00,2913.7103599202483,2711.185567986443,202.52479193380532,27671.976
2030-01-22 05:00:00,2696.768115221957,2513.7144486697434,183.0536665522136,27671.976
2030-01-22 06:00:00,2465.619095681494,2298.562051278601,167.0570444028931,27671.976
2030-01-22 07:00:00,2343.634731454572,2179.8642130230623,163.77051843150957,27671.976
2030-01-22 08:00:00,2316.752415410684,2163.1099264230625,153.64248898762162,27671.976
2030-01-22 09:00:00,2276.584129782718,2138.2633229707253,138.3208068119925,27671.976
2030-01-22 10:00:00,1872.1340690486265,1749.6652880283027,122.46878102032383,27671.976
2030-01-22 11:00:00,1540.2604359864674,1421.6432093096298,118.61722667683762,27671.976
2030-01-22 12:00:00,1404.050705744799,1277.9933367459605,126.05736899883846,27671.976
2030-01-22 13:00:00,1249.22847762999,1140.419121531795,108.80935609819494,27671.976
2030-01-22 14:00:00,1119.3671905250665,1012.8434475493037,106.52374297576273,27671.976
2030-01-22 15:00:00,950.7190690443537,843.6870538902808,107.03201515407284,27671.976
2030-01-22 16:00:00,924.8510054913963,803.9444932816186,120.9065122097777,27671.976
2030-01-22 17:00:00,1063.2657758697896,923.0129344347833,140.2528414350063,27671.976
2030-01-22 18:00:00,1170.1902226474726,810.5755051651845,359.61471748228814,27671.976
2030-01-22 19:00:00,1196.2994911222313,797.4123115063652,398.8871796158661,27671.976
2030-01-22 20:00:00,1245.9304145112587,777.2857763867794,468.64463812447934,27671.976
2030-01-22 21:00:00,1399.334955611814,818.4464196186289,580.8885359931851,27671.976
