,Dinorwig,Ffestiniog,Cruachan,Foyers
326,4.341368443868722e-08,2.0939669697560232e-07,439.99999974812084,-8.678760675716205
327,4.2598144218470405e-08,2.1018689516844914e-07,439.99999974840534,4.81638600542567
328,4.3368013593767756e-08,2.0957247403014968e-07,439.99999974873487,1.364007439863883
329,3.884832798527383e-08,2.1143649659183085e-07,439.99999974908314,12.95154787939046
330,3.769697419814971e-08,2.1121951205798474e-07,439.999999748883,16.836915449094136
331,4.917941008999889e-08,2.0865302383900367e-07,439.99999974380603,12.335312592647284
332,1.751437723087075e-06,1.8654186801149885e-06,139.70830751026824,-14.235710922113356
333,5.255543685233588e-06,5.310481798375129e-06,-328.3241165860045,-26.44934230500695
334,4.533623738337734e-06,4.654225908039694e-06,-439.9999868491076,-60.64339462592409
335,4.3416579957606e-06,4.560357025442209e-06,-439.9999871707235,-81.92508370998524
336,7.136346387848258e-06,7.331558314031391e-06,-439.99997342354385,-94.39182634370705
337,7.046203062285855e-06,7.345016343189888e-06,-439.99997332815167,-94.42241743653388
338,7.050163682867265e-06,7.376065292168962e-06,-439.9999732797351,-99.38823808383972
339,6.976052459417653e-06,7.366944419835273e-06,-439.9999734610208,-102.10276959503635
340,7.060215254261006e-06,7.442022698968575e-06,-439.999973028231,-103.61242241065897
341,6.969416846931293e-06,7.357401467615069e-06,-439.9999736126612,-104.37824181975213
342,6.996313602073389e-06,7.348402316178408e-06,-439.9999734406744,-98.34104253299661
343,7.151646751742215e-06,7.401265926521256e-06,-439.9999735144047,-79.28495815071032
344,7.817683318314844e-06,8.039866284001004e-06,-356.85131730081076,-51.1632017133188
345,9.821738110344515e-06,9.913321426380676e-06,-200.3331140677567,-36.49117628883664
346,9.80947712152098e-06,9.918775724228254e-06,-182.0052246096713,-35.66108562267053
347,9.833166504600264e-06,9.942765227306404e-06,-126.48983535793568,-33.933142566643824
348,7.839527996843298e-06,8.024461064023794e-06,-80.86828052798043,-33.08129530355501
349,7.490638865150633e-06,7.726552195843282e-06,-84.98744062052234,-34.144265870673564
350,6.821901676803905e-06,7.08533656117114e-06,-158.60523124275187,-40.22735161444146
351,6.822655560610377e-06,7.082364192896169e-06,-225.3317880944301,-46.33057069175892
352,6.837399886078454e-06,7.059573913004212e-06,-255.15178476553362,-48.15678484267809
353,9.91439587039501e-06,1.0052926488184548e-05,-127.93613213588746,-36.41565657303744
354,2.2328469984128333e-06,2.4215559393290505e-06,188.2504114548582,-23.866472073204534
355,7.510010610248562e-07,9.216068198078205e-07,439.99999950172855,-20.11248356557539
356,2.211276234272428e-06,2.4207345259907776e-06,280.39793265595836,-26.194081436939854
357,2.1879236683623032e-06,2.3978568042692764e-06,7.795773553788213e-06,-39.34722235467876
358,7.123298745137642e-06,7.372775947078667e-06,-254.21444283289227,-62.91146706798665
359,6.8096239578003085e-06,7.124015080471295e-06,-324.7675495502132,-79.81684724886411
360,9.592699340228313e-06,9.86755111678033e-06,-374.6037818238874,-96.94906239038802
361,2.1435784869112154e-06,2.4311256059701847e-06,45.989698814644214,-51.16898541225737
362,9.526361273670205e-06,9.865911829927139e-06,-45.84598908481872,-46.337731876071146
363,2.267310566517398e-06,2.614911209594736e-06,8.971623396270375e-06,-69.82195746236921
364,2.192326310658227e-06,2.482723812748627e-06,126.71346421474409,-46.09904896983153
365,9.662733432155254e-06,9.884860313550504e-06,-47.22216858040562,-47.194475618065894
366,9.586060058753344e-06,9.893096346596859e-06,-392.48859828513883,-28.505158143386353
367,1.0124177791885042e-05,1.0212477777032143e-05,-289.21371310830335,66.98956493748726
368,1.4950813375240374e-05,1.496654556651569e-05,-71.82451510071678,54.51266345458744
369,1.4994001982335832e-05,1.4946797591288263e-05,-53.768354795265196,-0.18065471981438463
370,3.845886323584884e-06,4.078911662732742e-06,8.673526164211969e-07,-19.541745915621448
371,1.4869195044576979e-05,1.481395957836821e-05,-52.995157208202755,-32.23611666450924
372,2.353130275280747e-06,2.551983536352548e-06,211.66440414299288,-26.136724170328336
373,2.339558078969784e-06,2.544391446698708e-06,263.41426514096656,-32.049007016912896
374,1.4240861611079209e-05,1.4136905649367953e-05,-124.16634880095441,-49.386675721408665
375,1.497310407479761e-05,1.4734642482732135e-05,-370.93294182086305,-79.57707891853673
376,1.540238963232067e-05,1.5035464178725531e-05,-439.9939304904522,-50.86770025796642
377,1.5347209927588825e-05,1.5042281119959464e-05,-243.63971188605683,-69.15387114217168
378,1.531737522526267e-05,1.5097053206326882e-05,-21.167264054682025,-41.15709267758348
379,1.4598263092748398e-07,2.7340347490593467e-07,50.04941184008952,-35.65960191542692
380,1.436775391708736e-07,2.893713291102475e-07,82.33143703731699,-49.08669828525308
381,1.442165470965298e-07,2.8910146568855947e-07,45.61839586368133,-34.844215709321674
382,1.2992568798858986e-07,2.676539479352526e-07,13.595432157417175,-49.54966509280206
383,7.971610699345838e-07,9.003724942358634e-07,-256.0654970830814,-80.20395015517433
384,1.9904159874128728e-07,3.2561733553933107e-07,36.69610343534905,-65.93964323218562
385,1.9975003035256008e-07,3.4004739807725567e-07,178.3866077880103,-59.673244681505636
386,1.9729872962294926e-07,3.4157128398136724e-07,237.77041091473097,-55.9067073408698
387,1.9657073433747644e-07,3.405156602347226e-07,236.9204321766996,-59.71381646929272
388,1.9837005683398132e-07,3.376665151249102e-07,202.1948331708707,-61.38124576110772
389,2.0558912335710975e-07,3.347937898879192e-07,177.5441185688384,-62.873392056452104
390,2.1383531329762203e-07,3.313424370377406e-07,160.95806769245337,-63.53660992889452
391,2.2151929028202958e-07,3.3248997829767116e-07,174.1222074389312,-57.06047124021211
392,2.2260899984344103e-07,3.357193663337477e-07,198.38136556131803,-52.7895087187397
393,2.2357721262857023e-07,3.334680339573982e-07,202.9416605795998,-50.76584020938111
394,2.2305923581043272e-07,3.330201659939108e-07,206.21066236571326,-47.38531179963526
395,2.2690068714365335e-07,3.3054933283628735e-07,191.95151639264114,-35.764213711940045
396,2.2742282103973624e-07,3.2792217564407066e-07,166.12398720891468,-48.36215751364482
397,2.2601863041932627e-07,3.261377225893795e-07,149.65768904847147,-35.7668528770314
398,2.2401270582393322e-07,3.247867781141389e-07,146.13157020933238,-28.056852339686486
399,2.2404288904152572e-07,3.229923676333575e-07,139.95165801816327,-24.574704331234187
400,2.2455088336260904e-07,3.2162821171888615e-07,134.91831619517325,-22.47487368252618
401,2.2811834479482865e-07,3.2737886646793724e-07,143.1527867517861,-21.073245379303813
402,2.230758371081254e-07,3.3288936260998906e-07,151.33900995827744,-20.990518098711817
403,2.242786996455988e-07,3.313288831625494e-07,142.2303969354415,-26.924373511266083
404,2.2659231750612554e-07,3.2988808409615516e-07,130.8052585145772,-32.137759563498804
405,2.2500855630844417e-07,3.2920973812623853e-07,126.23174762277617,-36.45614955347483
406,2.2126358913527948e-07,3.279681322938159e-07,103.9132910466155,-42.537340531499126
407,2.152438333717841e-07,3.2676193787951654e-07,89.59438155701422,-44.14344710058063
408,1.987828311651424e-07,3.141065995409055e-07,9.101862600699195e-05,-57.25234705194755
409,1.919637767058545e-07,3.1055743981684376e-07,9.5080728503351e-05,-64.93664420948247
410,1.937063252490636e-07,3.1415779326739686e-07,9.39330783896027e-05,-67.05554033222093
411,1.909461734569597e-07,3.194638187543158e-07,8.973373629385705e-05,-70.32616777075349
412,1.90401782161828e-07,3.2130641767876613e-07,8.822887612289827e-05,-73.41105538449258
413,1.9259220272858465e-07,3.212897766614823e-07,8.821341035997067e-05,-75.90202060398578
414,1.9213906671941248e-07,3.180900468871955e-07,8.843502600032108e-05,-76.7618258851212
415,1.9616960589325182e-07,3.1786265830068634e-07,8.817776660623862e-05,-71.0132571720063
416,2.0487943665119034e-07,3.1950884461042824e-07,8.80160006447497e-05,-63.75053765295827
417,2.1072162594051186e-07,3.2169840753013597e-07,8.832897878363032e-05,-58.49274125586831
418,2.0446850099709583e-07,3.2583259476460837e-07,9.061348768769282e-05,-54.76379880243485
419,2.0584831408124944e-07,3.230962859203054e-07,9.045129723480643e-05,-58.85837412140205
420,2.0873586497610031e-07,3.2136140115696035e-07,9.042676608997074e-05,-63.159032484846634
421,2.084280841549615e-07,3.199214077655369e-07,9.019965822064317e-05,-72.49574546602652
422,2.066406231449438e-07,3.174461140177821e-07,8.970549848279266e-05,-71.89283348604494
423,2.0792260456358904e-07,3.156023921326392e-07,8.943069741833566e-05,-69.63855637904717
424,2.096250349106566e-07,3.134677723857126e-07,8.932615469098633e-05,-62.087073187960684
425,2.1531388246695363e-07,3.219926840399107e-07,9.030283470035823e-05,-58.4746072808764
426,2.1378684706847817e-07,3.236335799868875e-07,9.064023334494955e-05,-59.69303192419696
427,2.1644674581711046e-07,3.221554271161158e-07,9.066559370855629e-05,-48.632184725738796
428,2.1760307695181344e-07,3.20599316433348e-07,9.066120335605205e-05,-42.82429243027424
429,2.1334140891206179e-07,3.2039198867696364e-07,9.063278563004719e-05,-30.99490986855102
430,2.085993226767758e-07,3.1950428753470274e-07,9.056090261465007e-05,2.4655675348835473
431,2.0578087669657733e-07,3.200368182725835e-07,9.023942532233096e-05,4.007883323924318
432,1.930084615672857e-07,3.0918853348413116e-07,4.138051229373894e-05,6.205174345712749
433,1.9022435795026217e-07,3.1012893085767117e-07,4.155030137080011e-05,10.658119187985903
434,1.8769331853578945e-07,3.116083625639166e-07,4.1647550042172e-05,34.87153628979698
435,1.8637716845271518e-07,3.115697860208929e-07,4.1703804020752466e-05,22.895207100552227
436,1.8568474238044961e-07,3.1247480086009466e-07,4.179253865276252e-05,68.27965917099
437,1.857374292435185e-07,3.1217647860295677e-07,4.1777537549157886e-05,54.9659715720294
438,1.8666105346872973e-07,3.1096708805209095e-07,4.161927309537486e-05,67.97487287406817
439,1.88054863073698e-07,3.099417616137147e-07,4.161219228985938e-05,62.83989830054006
440,1.8982982526299732e-07,3.1008236330083675e-07,4.1670969730926445e-05,30.095613956087107
441,1.9272805009227638e-07,3.1114121175889405e-07,4.194047094117718e-05,-12.273313105367322
442,1.9263497757313616e-07,3.1488363594679244e-07,4.255167650802718e-05,-57.68620179283596
443,1.923143509942748e-07,3.1461755412012946e-07,4.2979677984490784e-05,-76.20706055410346
444,1.9094054565341663e-07,3.1241120166621263e-07,4.2994414293730604e-05,-92.62436882756616
445,1.8901299723271282e-07,3.1112936724178237e-07,4.2920934745135545e-05,-84.27696504905695
446,1.8825752372614497e-07,3.0959569705817076e-07,4.2821575343348744e-05,-94.75597136166554
447,1.913274973143842e-07,3.0709836256260625e-07,4.255874141369728e-05,-96.3298161656391
448,1.935010181427437e-07,3.0613693970213036e-07,4.258872122563649e-05,-94.98662317171643
449,1.9728338867186662e-07,3.1401837316276366e-07,4.233297579465804e-05,-92.17023678717347
450,1.9146740866711227e-07,3.1556317396506077e-07,4.229056454259223e-05,-89.39551196833679
451,1.932992127155493e-07,3.1444096376099806e-07,4.249960378643689e-05,-87.2736176021264
452,1.9634725672962447e-07,3.1333877417029753e-07,4.270518196839413e-05,-87.56364070064467
453,1.9110510904736562e-07,3.1242960405115866e-07,4.2799948036013335e-05,-88.27870476918959
454,1.8585100228670215e-07,3.1103391034167154e-07,4.303697679035369e-05,-89.643536443945
455,1.8314374537169899e-07,3.106252021970082e-07,4.300894447471102e-05,-92.52662675163148
456,1.7019046369698053e-07,2.996827461427481e-07,2.737080712074361e-05,-96.1099334609161
457,1.6691148184335818e-07,3.01924824644744e-07,2.74046522734528e-05,-97.54074996593275
458,1.6519533400031757e-07,3.0433984219338323e-07,2.739129789604907e-05,-99.50145845828418
459,1.6772894176236264e-07,3.041359997788468e-07,2.7381596774775004e-05,-102.9830085036223
460,1.7184561715062573e-07,3.0240876858462034e-07,2.7317697917461602e-05,-106.02676825718707
461,1.7722694740331495e-07,2.993276000513001e-07,2.7187443962873557e-05,-108.35532781013222
462,1.816311716700528e-07,2.9932132204828965e-07,2.705687230061763e-05,-110.07719326034754
463,1.774573778701369e-07,3.0287591156229145e-07,2.7060379064311456e-05,-109.41234554398244
464,1.723217113338789e-07,3.0055382701145065e-07,2.6558532810391445e-05,-107.9668781489996
465,2.420351569951769e-07,3.3309872319743614e-07,113.23159028707063,-110.17376808188614
466,4.66919171406192e-07,5.471714098896014e-07,439.99999649677363,-110.18524587620541
467,4.783832700820191e-07,5.405876967826239e-07,439.99999643797725,-116.32273316709352
468,1.9708427275413535e-07,3.0610285957872575e-07,2.9551985035158267e-05,-125.71224390728541
469,1.6684137726730443e-07,2.944950027439882e-07,2.6919019909048888e-05,-131.64789775130237
470,1.7761020202196203e-07,3.000317365248174e-07,2.6995297716352254e-05,-137.13910982291907
471,1.7867523246653942e-07,2.990074442931487e-07,2.651035881435473e-05,-140.99834809709927
472,1.843505645004111e-07,2.967354081931694e-07,2.646669271333216e-05,-145.75911957482612
473,4.797047029528377e-07,5.435326900282695e-07,439.99999645987805,-148.45233974191373
474,4.7116157058185824e-07,5.43452077934468e-07,439.9999963837831,-155.35121128204827
475,4.6850542309657756e-07,5.456519216496164e-07,439.9999964723014,-162.4320720956853
476,1.622189383568861e-07,2.9959392826572827e-07,2.993602363470509e-05,-171.28252648530224
477,1.718676505228643e-07,3.055856393412393e-07,3.326801363420464e-05,-177.57591257683978
478,1.666991668543625e-07,3.0635956192734935e-07,3.9588515738042484e-05,-180.58437406339277
479,1.6340782456692805e-07,3.0620881878089676e-07,5.058561105897722e-05,-197.18951943443685
480,1.3447638152466568e-07,2.840867097370503e-07,1.9837646840159208e-05,-203.78384718650128
481,1.3058139349031923e-07,2.8626666553899947e-07,2.4445298128833466e-05,-212.1733309304405
482,1.2804339266778145e-07,2.877708400878514e-07,3.43482043844379e-05,-220.3301216296956
483,1.311853214527494e-07,2.8762650283377244e-07,7.353085258379326e-05,-229.89360536021536
484,1.3454721543553418e-07,2.8701283280651844e-07,-92.40164357792828,2.3135242975173524e-06
485,1.40457050034113e-07,2.8562582661785013e-07,-439.99999728658605,299.9999851553435
486,1.4212636310547837e-07,2.839255538917205e-07,-439.9999972545139,299.99998480569656
487,1.4363827759509192e-07,2.857810561507013e-07,-439.9999972538447,299.9999851875965
488,3.5043246718971357e-07,4.50658919125393e-07,-439.9999921154531,299.9999425307203
489,4.711153383855736e-07,5.393400065079298e-07,-36.654946212600976,8.962359677499272
490,5.032585285159153e-07,5.649211203352783e-07,-0.00022661205966373885,8.627259866656628e-05
491,4.873398650460977e-07,5.503282708251243e-07,-0.00023872761703418394,8.68169614236368e-05
492,4.7431578088439464e-07,5.453925914207414e-07,-26.993914303068177,9.51081474596024e-05
493,1.5256264778368648e-07,2.8438051474182894e-07,-439.9999972589692,299.9999853479971
494,1.3244468034282141e-07,2.7779586961375484e-07,-439.99999739401676,299.99998522521275
495,1.305459437828797e-07,2.7878450013847197e-07,-439.99999737642673,299.9999851977297
496,1.4801553565783737e-07,2.8439551832940754e-07,-439.9999973248888,299.9999851530205
497,4.90908527874093e-07,5.424665897651847e-07,-0.0002591045369632779,8.641370734902606e-05
498,6.580511018802503e-07,4.932750063416958e-07,-0.00024014008558474813,8.719942359104529e-05
499,4.431246107433156e-07,5.628181996635516e-07,-0.0002632093344839127,8.718703195774464e-05
500,5.120546620940137e-07,5.552306496679798e-07,-0.00023012208524065473,8.586392770292995e-05
501,4.807674969304178e-07,5.648659134106719e-07,-0.000717943205378563,8.610176352435605e-05
502,1.319254668225302e-07,2.872786569394691e-07,-439.99999739618187,299.9999850556767
503,1.3961122352868584e-07,2.9655912426540316e-07,-439.9999972924826,299.99998533442806
504,1.442372991549199e-07,3.0294874154443994e-07,-439.99999703343906,272.0079712203119
505,1.3866668807760718e-07,3.0450351200769936e-07,-439.9999970651337,152.35570227193278
506,1.3480348073010586e-07,3.0717397028632257e-07,-439.99999708318774,2.0868837708604504
507,1.3512595786740474e-07,3.067637556742324e-07,-92.65345195309465,6.757335437312278e-07
508,1.3758490783841836e-07,3.0592489420668514e-07,-8.061690577377622e-07,-21.373690183943896
509,1.4017928037150967e-07,3.0528453261943484e-07,-87.87139746036459,6.829575278313661e-07
510,1.4402440800699167e-07,3.040479393232933e-07,-165.52693484270313,6.667249672367232e-07
511,1.4645311619724345e-07,3.062391123723143e-07,-99.95448773821143,6.744802281653551e-07
512,4.6815184895650756e-07,5.737472929200101e-07,-78.97088918559838,41.33562195005646
