,Dinorwig,Ffestiniog,Cruachan,Foyers
829,7681.456911949854,846.2663020492872,6317.140022472714,5903.948948275162
830,7681.456911740943,846.2663016885566,6387.07504695638,5562.27372641855
831,7681.456911527388,846.2663013297717,6467.417533057333,5219.886348567491
832,7681.456911310256,846.2663009718812,6554.303557921313,4877.561335999162
833,7681.456911081943,846.2663006112596,6643.455598074214,4535.309661503481
834,7681.456910859322,846.2663002449881,6730.922166410681,4193.075987185847
835,7681.4569106327635,846.2662998791212,6831.637333959228,3851.4846792466606
836,7681.456910403321,846.2662995132016,6960.565136533492,3509.9516879198745
837,7681.45691017336,846.266299149871,7064.507716209846,3169.2503396353013
838,7681.456909952295,846.2662987905468,7080.686761835402,2843.5743480184815
839,7681.45690974009,846.2662984322963,7099.839620374174,2782.362043271906
840,7681.45690948397,846.2662980403372,7099.8396205535155,2796.8068040499675
841,7681.4569092299325,846.266297646923,7099.8396207300175,2800.432600596788
842,7681.456908977093,846.2662972525468,7099.839642824686,2766.4481449516156
843,7681.456908723497,846.2662968582474,7099.839642998512,2767.4463116263328
844,7681.456908468397,846.2662964636182,7099.839643186606,2838.5789016546487
845,7681.4569082105745,846.266296069995,7099.839643374918,3078.486712706336
846,7681.456907949647,846.2662956794323,6835.286096027439,3337.9867123644185
847,7681.456907688482,846.2662952864986,6521.224814489388,3597.4867120214194
848,7681.456907413106,846.2662948830475,6202.89867458756,3856.986711678719
849,7681.456907129745,846.2662944751,5805.7948644655835,4116.486711333195
850,7681.456906846047,846.2662940708849,5297.124505387716,4375.986711112952
851,7681.45690656409,846.2662936693249,4788.454146316381,4635.486710894259
852,7681.456906289966,846.2662932741309,4279.783787263649,4894.986710675403
853,7681.45690602258,846.2662928806493,3771.113428207078,5154.486710458445
854,7681.456905756986,846.2662924863943,3262.4430691537045,5413.986710241142
855,7681.456905489767,846.2662920915344,2753.772710071585,5673.486710025677
856,7681.456905222795,846.2662916981274,2489.7475441298807,5932.986709684242
857,7681.456904948141,846.2662913028491,2489.7475443147723,6134.906023903703
858,7681.456904660082,846.266290902643,2489.7475444987613,6206.435828771766
859,7681.456904392866,846.2662905149758,2489.747544680759,6229.669718675314
860,7681.456904107248,846.2662901111952,2489.7475448533587,6275.060273185904
861,7681.456903831245,846.2662897082897,2489.7475450015586,6299.999879048585
862,7681.456903570332,846.2662893075666,2489.747589819034,6212.660942126183
863,7681.456903317809,846.2662889079814,2489.7475899771207,6234.888555133161
864,7681.456903087715,846.2662885286243,2489.747590163541,6275.559131720536
865,7681.456902860238,846.2662881468016,2489.74759034351,6294.050481818036
866,7681.456902634172,846.2662877638643,2489.977198517241,6293.928057940621
867,7681.456902408257,846.2662873803151,2501.0250380849457,6241.611750894878
868,7681.4569021804555,846.2662869968839,2513.649582520456,6074.97423561151
869,7681.456901948413,846.2662866161974,2527.1315669443284,5794.058033334951
870,7681.456901711934,846.2662862390102,2540.558441586874,5540.4319506966485
871,7681.456901474165,846.2662858576955,2556.8130590121036,5222.649919930904
872,7681.456901213613,846.2662854684846,2572.2592420805568,4900.629574984309
873,7681.456900965095,846.2662850956436,2588.77532571694,4576.639375539351
874,7681.456900729349,846.2662847129344,2601.0186742702153,4253.690365792092
875,7681.456900453893,846.2662843228247,2618.8380647043955,3926.661218398782
876,7681.456900191221,846.2662839398291,2637.215235281664,3599.346029364066
877,7681.456899939305,846.2662835610288,2656.7658034089504,3272.3435858991857
878,7681.456899692445,846.2662831837185,2676.749247478218,2945.4913460780094
879,7681.456899445399,846.2662828076277,2696.857317488542,2618.8298784086983
880,7681.456899196974,846.2662824330345,2717.028281011522,2292.475674289195
881,7681.456898932292,846.2662820505841,2735.834742815749,1965.6923970825828
882,7681.456898685296,846.2662816755438,2752.6987649943053,1638.907105704958
883,7681.45689843573,846.266281295807,2769.739993629996,1312.0176338636754
884,7681.456898174174,846.2662809053801,2788.3260963443945,984.4904687334664
885,7681.4568979175765,846.2662805200566,2807.9886333458976,656.7460241805776
886,7681.456897672189,846.2662801397839,2828.3005488508306,328.78631287295076
887,7681.456897432863,846.2662797595686,2848.638849482759,0.0007829770222485969
888,7681.456897215196,846.2662794004951,3229.238811886493,0.0007327662780390468
889,7681.456897000964,846.2662790408494,3609.8387743795474,0.0006774027733531642
890,7681.456896790343,846.2662786805469,3990.438736904292,0.0006148348540762055
891,7681.456896581661,846.2662783194892,4371.038699540275,0.0005423794363979577
892,7681.456896374155,846.2662779592317,4751.638662657767,0.0004499859963305753
893,7681.456896166121,846.2662776002996,5132.2386263359585,0.00031779024136098207
894,7681.4568959555,846.2662772430914,5512.838585971331,5.649967109048207e-05
895,7681.456895741046,846.2662768812273,5626.367668064306,2.47845248059683e-07
896,7681.456895523871,846.2662765133596,5402.601281624261,3.5424053939936134e-07
897,7681.456895304165,846.2662761459603,4893.930922577606,39.94434146476168
898,7681.456895087127,846.266275778921,4385.26056351973,13.589791345946457
899,7681.456894866337,846.2662754142352,3876.5902044828263,32.694412350771536
900,7681.456894646795,846.2662750511872,3367.919845439397,127.13395564342217
901,7681.456894432604,846.2662746877821,2859.24948639179,266.3322829856855
902,7681.4568942204205,846.2662743259169,2350.579127346514,428.26495425822577
903,7681.4568940110785,846.2662739691061,1841.9087683147204,589.4944540681204
904,7681.456893799606,846.2662736112368,1333.2384092791665,741.5946681516674
905,7681.456893584808,846.2662732491899,824.5680502515485,883.6665424751673
906,7681.456893377339,846.2662728843774,315.8976912360802,1014.5569252062155
907,7681.456892937779,846.2662723339425,5.983587580819527e-07,1138.428126005237
908,7681.456891700933,846.2662710012439,4.201024219016041e-07,1258.7035627903401
909,7681.456887236248,846.2662664423391,0.0003468923241883113,1370.5301509604587
910,7681.456882984431,846.2662619553657,0.0006079640651682691,1473.1839188793615
911,7681.456878748378,846.2662574526479,0.0007743649132175437,1576.942567569803
912,7681.456875773489,846.2662541993028,380.60075498180237,1713.398880708201
913,7681.456872767054,846.2662509286293,761.2007352884522,1852.9690348564168
914,7681.456869762265,846.266247652805,1141.800715677558,1990.0803535454618
915,7681.456866756057,846.2662443730815,1522.4006960917698,2094.7504197521475
916,7681.456863746546,846.2662410897163,1903.0006765309238,2206.2424722699116
917,7681.456860728959,846.2662378007406,2283.600656904031,2313.2223582590864
918,7681.456857327767,846.2662341325147,2664.2006231256855,2438.539452335815
919,7681.456853223237,846.266229714992,2830.218875815454,2531.020695771497
920,7681.4568490939655,846.2662252463975,2830.219161699765,2608.347130870558
921,7681.456844870567,846.266220774896,2830.219446919895,2662.3027431854766
922,7681.4568405045675,846.2662161749524,2830.219658292236,2721.225976739327
923,7681.456836116658,846.2662115779927,2830.2198940884546,2779.876081725011
924,7681.456834350959,846.2662096044915,2821.8678498548593,2841.7910416269474
925,7681.4568301702275,846.2662050971348,2821.8681922480587,2907.4426413366805
926,7681.456826853142,846.2662014446186,3007.6523944848323,2981.6123079853046
927,7681.456823855453,846.266198130693,3348.338140731947,3069.7058486594647
928,7681.456820623521,846.2661946108818,3728.9381224353606,3161.0450840699646
929,7681.4568163216745,846.2661901252262,3728.9384052367795,3223.7294116660323
930,7681.456811860304,846.2661855343782,3728.9385805125557,3282.2851236044626
931,7681.456807389377,846.266180953654,3728.9387559085867,3337.247768007601
932,7681.45680300704,846.2661764527717,3728.9390418259677,3384.883692385137
933,7681.456798691053,846.2661719760744,3728.939324744456,3449.1359619963832
934,7681.45679689277,846.26616995187,3303.2039235429606,3476.1472879682847
935,7681.456795370457,846.2661682091134,3123.968719913292,3465.673831680777
936,7681.4567938523205,846.2661664465141,2994.878661449518,3417.751049531539
937,7681.456790806121,846.2661630976783,3115.929254236285,3378.101074871204
938,7681.456787722468,846.2661597206842,3427.4556056962556,3297.6683324697296
939,7681.456787572605,846.2661593358781,2918.7852465083633,2950.8476326553323
940,7681.456787422899,846.2661589500609,2410.114887315459,2604.026932846055
941,7681.456787256686,846.2661585699819,1995.1189259714185,2257.20623410042
942,7681.456786521084,846.2661577145698,2375.7189234733237,2222.408020582437
943,7681.456783493673,846.2661544032011,2756.3189056249385,2256.5364896100577
944,7681.456779330744,846.2661500224411,3121.4874695243807,2338.058569430326
945,7681.45677506009,846.2661456221442,3487.429941028236,2403.048663169436
946,7681.4567706874695,846.2661411443021,3487.4304328984717,2460.7880196636474
947,7681.456766173931,846.266136555712,3487.430610654036,2514.1056948339406
948,7681.456761061637,846.2661313878759,3487.430655713118,2542.9158389823056
949,7681.456755895878,846.2661261483779,3487.430698464561,2577.049819816817
950,7681.4567513430275,846.2661214474084,3487.430831572423,2609.847441775312
951,7681.456747032357,846.2661169792204,3487.4313573747786,2640.24311843242
952,7681.456742761077,846.266112509708,3487.4318819934188,2666.7256696801637
953,7681.456738487737,846.2661080187121,3487.43253489982,2685.8803834393875
954,7681.456735895007,846.266105227646,3487.4325343781143,2688.6037841332145
955,7681.456734045251,846.2661031881357,3447.4257812460464,2705.7738470631357
956,7681.45673225166,846.2661011941747,3413.160350626699,2711.559789120486
957,7681.456728081809,846.2660967444923,3512.9553461260703,2726.804908401763
958,7681.456725621146,846.2660939626022,3512.955345803708,2740.7280708125777
959,7681.456721466324,846.2660894357871,3688.5652946379273,2781.300688538889
960,7681.45671743774,846.2660850500181,4069.164987677309,2862.2365447624793
961,7681.456713471092,846.2660806990575,4449.764674736528,2908.874013551507
962,7681.456709441242,846.2660762897755,4830.364354562549,2960.5354072792447
963,7681.456706234146,846.2660727146338,5210.964329578826,3018.302967115934
964,7681.456703015807,846.2660691377304,5591.564304447346,3075.402642374157
965,7681.456698975349,846.2660647548308,5972.163977921968,3127.120675738584
966,7681.456694942019,846.2660604016415,6352.763643095217,3175.121195685167
967,7681.456690921366,846.266056092613,6733.363361897444,3215.767024434041
968,7681.456686600762,846.266051557453,6733.36388741585,3217.06078343836
969,7681.456682200975,846.2660469223331,6733.364119801309,3214.1457936069805
970,7681.456680390631,846.2660448993312,6525.946668976557,3196.8935344010197
971,7681.456680217257,846.2660445320968,6017.276309249685,3187.6789672664977
972,7681.456679546668,846.266043682816,5508.605949725619,3165.163222935635
973,7681.45667779996,846.2660417054557,5100.669197215114,3153.5708251261713
974,7681.4566759991185,846.2660397123909,5052.718089439112,3145.3829866558726
975,7681.456671660224,846.2660351795151,5052.7190967585,3160.5668327086887
976,7681.456667485679,846.2660308057672,5160.8218741620885,3156.876429738731
977,7681.456665465621,846.2660286230237,5160.821870686153,3152.603929093243
978,7681.456663508833,846.2660265084974,5031.735075161556,3144.973425899235
979,7681.456661573372,846.2660243891362,4759.630612469404,3135.022236004541
980,7681.4566596170425,846.2660222656061,4588.002885658699,3128.6641110937057
981,7681.456657703302,846.2660201699107,4495.7488781282855,3125.3999811886033
982,7681.456653386779,846.266015621372,4495.7494354343435,3122.1951808754843
983,7681.456649408646,846.2660113207759,4816.239475792763,3183.04261212128
984,7681.456645967811,846.2660075367379,5196.839440186368,3225.6913955267155
985,7681.456642519836,846.2660037272639,5577.439403953022,3279.272333569648
986,7681.4566390703,846.2659999009611,5958.039367580772,3338.722295994765
987,7681.456635647733,846.2659960918269,6338.639332265685,3400.6225354792346
988,7681.456632211776,846.2659922819727,6719.239296602475,3466.4156454022373
989,7681.4566287919115,846.2659885040442,7099.839261035382,3533.6389650035535
990,7681.456624453799,846.2659838298049,7099.83946235312,3559.0972864916553
991,7681.456620085358,846.265979177433,7099.839758701838,3577.854425456065
992,7681.456615405756,846.2659742742095,7099.839952587983,3591.141335179186
993,7681.456613533953,846.2659722115372,7073.0279093216495,3604.398335662241
994,7681.45661163467,846.2659701163385,6838.843210613688,3615.7419638272977
995,7681.456609762229,846.2659680445051,6569.96596469905,3628.140358911484
996,7681.456607933891,846.2659660039234,6336.524352014341,3645.527307445348
997,7681.456606133358,846.2659639863874,6251.722400351561,3667.231940095057
998,7681.456604365524,846.2659619833056,6251.722223248113,3693.4197872142454
999,7681.456600100192,846.2659573996989,6295.4357755681485,3723.1637783113183
1000,7681.456595819079,846.2659528320203,6344.326522884665,3755.641710646046
1001,7681.456591353356,846.2659481742386,6355.3264571958325,3788.647729020113
1002,7681.456589342654,846.2659460214101,6286.59281824346,3820.790785549956
1003,7681.45658731384,846.2659438660108,6205.00129712412,3855.4259159614785
1004,7681.456584318306,846.2659407029257,6205.001296800514,3896.6469402422176
1005,7681.456578867558,846.2659351656223,6289.978105438683,3946.286115288355
1006,7681.456574401186,846.2659305444224,6612.113542439578,4011.513338137301
1007,7681.456570030488,846.26592596655,6992.71350276781,4091.70165772145
1008,7681.456563998553,846.2659197251601,6992.713558749001,4160.202095676512
1009,7681.456557987078,846.2659134707127,6992.713621414227,4233.192258502585
1010,7681.456551954933,846.2659072214159,6992.713683548191,4310.29496388385
1011,7681.456545991837,846.2659010043612,6992.713741963672,4391.851427687396
1012,7681.456540795243,846.2658955808871,7099.8395779990315,4482.14664284784
1013,7681.456534756691,846.2658894247691,7099.839650438268,4575.062943398973
1014,7681.456528674492,846.2658833354019,7099.839743599086,4673.246535571491
1015,7681.456522378665,846.2658772467171,7099.839927912368,4774.882052469368
1016,7681.456514139929,846.2658694076742,7099.839999303183,4879.504566556861
1017,7681.456512858762,846.2658680112513,6754.225802338542,4985.841250383415
1018,7681.456511574905,846.2658666166344,6329.032183007566,5092.201274402182
1019,7681.456510291061,846.2658652300732,5855.519997264287,5210.113666056691
1020,7681.456510031078,846.2658648254047,5346.849637660635,5323.3041589674685
1021,7681.456509753912,846.2658644137778,4838.179278023896,5447.477562175595
1022,7681.456509471435,846.2658640035577,4329.508918385277,5579.794778383024
1023,7681.456509183042,846.2658635935567,3820.838558741743,5730.1812014093075
1024,7681.456508888797,846.265863180074,3312.1681990971515,5884.797658761773
1025,7681.456508591071,846.2658627596553,2803.497839451008,6048.224928411784
1026,7681.456508312529,846.2658623267356,2294.8274798029074,6207.336795751649
1027,7681.45650804019,846.2658618894104,1786.157120160998,6299.999999835859
1028,7681.45650775764,846.2658614553122,1417.838232888651,6299.999969085248
1029,7681.456507462504,846.2658610274785,1372.8008725698724,6299.999956943127
1030,7681.4565071656725,846.2658606067944,1372.8008470637635,6299.999913436293
1031,7681.45650687523,846.2658601894128,1372.8008190874489,6299.999887780106
1032,7681.456506542351,846.2658597281369,1353.7352887593129,6009.4563000544595
1033,7681.456506218391,846.2658592669721,1335.7320998644982,5710.702936714
1034,7681.456505899897,846.2658588051565,1318.0746091228045,5410.2879978882565
1035,7681.456505582717,846.265858341827,1300.3552386925037,5111.500797583862
1036,7681.456505260835,846.265857875579,1283.3515594162598,4826.477300683661
1037,7681.45650492067,846.2658574254234,1280.7912679074398,4823.085681282332
1038,7681.456503841659,846.2658562923882,1407.0512999133598,4835.941691111979
1039,7681.456503493975,846.2658558288172,1393.4512144836324,4782.859822610594
1040,7681.456503140495,846.2658553493673,1373.6764278396997,4494.763067532034
1041,7681.456502790798,846.2658548677119,1352.7606486634154,4201.4652944257205
1042,7681.456502445016,846.2658543812507,1330.7651702635123,3903.3909739490527
1043,7681.45650209381,846.2658539023166,1308.847105670003,3607.0069108948182
1044,7681.4565017393725,846.2658534322383,1287.175551284231,3310.9039910073816
1045,7681.456501386086,846.2658529639963,1265.7025644390592,3015.35871071399
1046,7681.456501035437,846.2658525009111,1244.370987603535,2720.8399506872174
1047,7681.456500686912,846.2658520394227,1222.7870957884793,2426.375809581562
1048,7681.456500336555,846.2658515774481,1200.5683411294365,2131.5987124523817
1049,7681.456499981235,846.2658511123639,1177.5820879178125,1835.7474092181337
1050,7681.4564996245335,846.2658506317041,1153.0666892795293,1535.8013044878098
1051,7681.456499269442,846.2658501452081,1128.264613031814,1233.5024541754522
1052,7681.456498914809,846.2658496624288,1102.885014900799,929.5951352509691
1053,7681.4564985576435,846.2658491859951,1077.4662988684995,623.0362429990037
1054,7681.456498207958,846.2658487175895,1052.626040017222,313.4901085434167
1055,7681.45649787141,846.265848256011,1027.963106098449,0.0010251306433808876
1056,7681.4564975521225,846.2658478054045,1027.962944729433,0.0009024822208839392
1057,7681.456497238941,846.2658473503983,1027.9627844013053,0.0007508525560043153
1058,7681.456496931267,846.2658468944775,1027.9626356982528,0.0005437541225456859
1059,7681.4564966268545,846.2658464394245,1027.9624970062166,0.00013538960567522143
1060,7681.456496322586,846.2658459877388,862.8469047634579,1.4371664829478995e-07
1061,7681.456493074681,846.2658426189671,939.956512488006,194.24202693738954
1062,7681.456483832974,846.2658338871247,1320.5565116397709,386.36812728920233
1063,7681.456471399681,846.2658224596104,1701.1565107767783,559.2161586668404
1064,7681.456458913246,846.2658110006364,2081.756509914265,723.6697878057109
1065,7681.456452616499,846.265804812099,2462.3565085227597,879.5959943635168
1066,7681.456448820281,846.2658010017424,2801.2712283472406,1027.24303647922
1067,7681.45644405513,846.265796284885,3181.8712258698597,1169.1371487697222
1068,7681.456439337162,846.2657916072925,3562.4712234024955,1304.3273234814512
1069,7681.456435603894,846.265787823614,3882.777354941306,1431.135682591399
1070,7681.456429373646,846.2657818129218,4263.377353492222,1552.2122911592687
1071,7681.45641668795,846.2657704967502,4643.977352625834,1667.8283272179829
1072,7681.456412860254,846.2657667180312,4867.52626027714,1772.450674971808
1073,7681.456411433669,846.2657652057738,4831.388624053112,1865.0879274738038
1074,7681.45641001835,846.2657636832303,4428.774248882054,1945.4303778076987
1075,7681.456409709144,846.2657632223186,3920.103889225506,2016.5143211118514
1076,7681.456409402033,846.265762755209,3411.4335295622145,2073.4713499108093
1077,7681.4564090898675,846.2657622869764,2902.7631698987734,2133.435103894472
1078,7681.456408773283,846.2657618207659,2394.0928102377306,2171.7298141789647
1079,7681.456408464045,846.2657613562567,1885.4224505806117,2200.808475770015
1080,7681.45640813954,846.265760871123,1376.752090928409,2228.3712892875674
1081,7681.456406725273,846.265759298978,910.5497798303312,2244.1160647870793
1082,7681.45640530908,846.2657577173043,539.2191844025467,2244.9133662863355
1083,7681.456404025848,846.2657562437073,43.707799766088876,2242.4332727702517
1084,7681.456402594948,846.2657546303122,6.69689312878202e-07,2259.755930509796
1085,7681.456395453962,846.2657474842329,380.5999728341507,2309.599485836495
1086,7681.456388248995,846.2657403147751,761.1999445771839,2424.4876344095596
1087,7681.456377342467,846.2657295779268,1116.205822355712,2503.277264999288
1088,7681.456366345053,846.2657189482185,1351.2532712585162,2563.3617304613495
1089,7681.4563554083725,846.2657084027794,1485.356335704022,2608.208196840142
1090,7681.456344314849,846.2656977856185,1593.6107357167355,2645.405025512804
1091,7681.4563331893105,846.2656871492313,1689.8921291910292,2677.033751410635
1092,7681.456322013889,846.2656764917773,1770.3483953754323,2703.1786686284136
1093,7681.4563108660395,846.2656658235522,1823.8198393595046,2723.6143116246126
1094,7681.456299709296,846.2656551456586,1886.328508816063,2731.786726654356
1095,7681.456288559183,846.2656444740213,1960.9664251431816,2761.446823008899
1096,7681.45627744394,846.2656337904638,2024.2493540459577,2786.570625894458
1097,7681.45626625289,846.2656231733188,2039.6440405425915,2776.174076489643
1098,7681.456253170972,846.2656107401585,2039.6441913053484,2756.746604691941
1099,7681.456250060163,846.2656074894398,2000.9178192922213,2757.8237263193487
1100,7681.456237433196,846.2655955414415,2000.9180962238127,2738.922539477145
1101,7681.45622625657,846.2655847622806,2055.037959054754,2717.1536566443297
1102,7681.456215377341,846.2655740441902,2129.531178738588,2730.6961779106987
1103,7681.456209771086,846.265568075139,2227.59090199593,2723.3870545714935
1104,7681.456202958284,846.2655609609951,2591.528689857755,2794.6879573660303
1105,7681.456195990531,846.2655536865752,2972.128663196795,2847.2198138361337
1106,7681.456189005199,846.2655464290261,3352.7286377164746,2909.599355688766
1107,7681.45618021365,846.2655373964443,3733.3285797320123,2972.6139573540263
1108,7681.456173208641,846.2655301606216,4113.928553933402,3036.6361443424685
1109,7681.45616445196,846.2655212784849,4494.528489147431,3097.692223658986
1110,7681.456149738272,846.2655068034805,4494.528541063594,3104.9834192395074
1111,7681.456138741239,846.2654958131234,4671.75994912916,3129.2071043363917
1112,7681.456130007269,846.2654869690427,5052.359883604711,3183.1277149064254
1113,7681.45612129773,846.2654781243126,5432.959817721041,3228.9872723946264
1114,7681.456106588186,846.2654637942007,5432.959876768779,3224.558594350238
1115,7681.456091895943,846.2654493700085,5432.959937291553,3216.329083030204
1116,7681.456077205705,846.2654348926094,5432.960001495604,3207.584618081466
1117,7681.456074159399,846.2654316504338,5388.403715431488,3196.2545003118025
1118,7681.456071121844,846.2654284148392,5328.984066774229,3184.876037715891
1119,7681.456056406158,846.2654140497211,5328.984130044006,3176.7480884626057
1120,7681.456041647519,846.265399648264,5328.984206466146,3168.724533726007
1121,7681.456026904424,846.2653853371002,5328.984273715704,3159.47676114811
1122,7681.456023724463,846.2653819978019,5279.075224713298,3145.166696413448
1123,7681.4560205308035,846.2653786396348,5132.599848888173,3125.9572063840665
1124,7681.456005913859,846.2653641932108,5132.599868325751,3113.8937013660743
1125,7681.455991180355,846.2653497081865,5132.5999386030935,3104.018469199951
1126,7681.455976436437,846.2653353637434,5132.599997503748,3098.998083304726
1127,7681.455965485987,846.2653243538074,5476.178546330462,3138.619279710782
1128,7681.455956981414,846.2653157181021,5856.778493374938,3192.5028472933145
1129,7681.455945962372,846.2653045659587,6127.202206007093,3226.5593155306015
1130,7681.455934980922,846.2652933986491,6471.48245518328,3271.358505448979
1131,7681.4559264206955,846.265284633411,6852.082401442998,3321.882422989606
1132,7681.4559153711,846.2652735208957,7099.833391918541,3351.8813112535313
1133,7681.455904046245,846.2652623234677,7099.835207359865,3357.130945207582
1134,7681.4558927814805,846.2652512477802,7099.83923704329,3362.9952058914605
1135,7681.455873164346,846.2652308312009,7099.83926624681,3362.1757325194826
1136,7681.455853582731,846.2652104333531,7099.839298967611,3355.5281082856945
1137,7681.455831096292,846.2651869959253,7099.839333435508,3347.06732321206
1138,7681.4558274918945,846.2651832468285,6970.122819353473,3333.11026402146
1139,7681.455824046479,846.2651796093486,6691.7128949400685,3317.771312151199
1140,7681.455820615593,846.2651759836094,6532.2716397508,3307.4529715739354
1141,7681.455817253115,846.2651724095774,6483.83251742665,3301.858734778231
1142,7681.455813956036,846.2651688540026,6449.947019059531,3297.9986409492317
1143,7681.455794243264,846.2651483451589,6449.947060718426,3295.3478076361766
1144,7681.455774564606,846.2651278552552,6449.947097218654,3294.2871446861564
1145,7681.4557548841185,846.2651073579985,6449.947133389916,3292.8476941605786
1146,7681.4557509277565,846.2651033217256,6424.1228148031105,3288.0837402246198
1147,7681.455746956881,846.265099276239,6337.448412481549,3280.0735303856495
1148,7681.455739603991,846.2650921100527,6337.44841189408,3275.31082842693
1149,7681.455715783564,846.2650672023151,6337.448440815706,3274.4763342344513
1150,7681.455696125302,846.2650467153226,6337.448476298143,3277.36758242087
1151,7681.455676392667,846.2650261770306,6337.4485105774775,3284.4059817679536
1152,7681.455653873699,846.2650027037971,6337.448537239357,3299.658261200744
1153,7681.455641562112,846.2649906230614,6358.559460731469,3319.3528344704264
1154,7681.455629152562,846.2649784638563,6383.286972108893,3337.048628490409
1155,7681.455619837379,846.2649690943301,6763.88692077489,3385.8806532248227
1156,7681.455607190078,846.2649567789784,6953.10021334659,3404.4926065570653
1157,7681.455594598205,846.2649446343365,7001.11241964857,3436.3548529981567
1158,7681.4555820299665,846.2649325869705,7099.839799411442,3459.815774240941
1159,7681.455559598597,846.2649091719691,7099.839830519232,3466.4756376778546
1160,7681.455535991619,846.2648844774952,7099.839866551177,3465.0611709910695
1161,7681.4555080143755,846.2648551169317,7099.8399039223605,3460.0975348899324
1162,7681.45548004696,846.2648257714262,7099.839979657665,3449.0526853190813
1163,7681.455476680741,846.2648221634424,6705.032573185635,3422.4519358733396
1164,7681.455476289181,846.2648215949802,6196.362213443564,3400.3998881968378
1165,7681.455475899451,846.2648210320903,5687.691853705203,3379.3427877608237
1166,7681.4554725752405,846.2648174699268,5441.024435104793,3353.3625906690654
1167,7681.455451410536,846.2647953887786,5496.411364862003,3313.76002512451
1168,7681.455426860915,846.2647696803757,5820.08063768416,3301.268880813015
1169,7681.455380226744,846.2647217469605,5977.218734051242,3282.4040069148496
1170,7681.455376290737,846.2647177486131,5899.141708102454,3265.1212644599264
1171,7681.455372399129,846.2647137366661,5654.113093833,3264.030771124956
1172,7681.4553684708535,846.2647097246551,5478.671738829015,3268.291479468169
1173,7681.4553646920285,846.2647057782991,5478.671730353576,3291.681101451246
1174,7681.455342326692,846.264682410028,5657.2525398283,3327.1983333899766
1175,7681.455321102854,846.2646602662581,5933.170016717852,3380.560135512724
1176,7681.454992003965,846.2643927754682,5986.261576123475,3429.315729059559
1177,7681.454665175279,846.2641246624057,6048.050220255131,3480.9546298865407
1178,7681.45433169841,846.2638550148265,6109.850404174731,3534.7321525004763
1179,7681.454002837044,846.263580921846,6175.253132126872,3588.313452266068
