,snapshot,objective,stores,generators
10238,2020-08-01 07:00:00,1.0,1.0,1.0
10239,2020-08-01 07:30:00,1.0,1.0,1.0
10240,2020-08-01 08:00:00,1.0,1.0,1.0
10241,2020-08-01 08:30:00,1.0,1.0,1.0
10242,2020-08-01 09:00:00,1.0,1.0,1.0
10243,2020-08-01 09:30:00,1.0,1.0,1.0
10244,2020-08-01 10:00:00,1.0,1.0,1.0
10245,2020-08-01 10:30:00,1.0,1.0,1.0
10246,2020-08-01 11:00:00,1.0,1.0,1.0
10247,2020-08-01 11:30:00,1.0,1.0,1.0
10248,2020-08-01 12:00:00,1.0,1.0,1.0
10249,2020-08-01 12:30:00,1.0,1.0,1.0
10250,2020-08-01 13:00:00,1.0,1.0,1.0
10251,2020-08-01 13:30:00,1.0,1.0,1.0
10252,2020-08-01 14:00:00,1.0,1.0,1.0
10253,2020-08-01 14:30:00,1.0,1.0,1.0
10254,2020-08-01 15:00:00,1.0,1.0,1.0
10255,2020-08-01 15:30:00,1.0,1.0,1.0
10256,2020-08-01 16:00:00,1.0,1.0,1.0
10257,2020-08-01 16:30:00,1.0,1.0,1.0
10258,2020-08-01 17:00:00,1.0,1.0,1.0
10259,2020-08-01 17:30:00,1.0,1.0,1.0
10260,2020-08-01 18:00:00,1.0,1.0,1.0
10261,2020-08-01 18:30:00,1.0,1.0,1.0
10262,2020-08-01 19:00:00,1.0,1.0,1.0
10263,2020-08-01 19:30:00,1.0,1.0,1.0
10264,2020-08-01 20:00:00,1.0,1.0,1.0
10265,2020-08-01 20:30:00,1.0,1.0,1.0
10266,2020-08-01 21:00:00,1.0,1.0,1.0
10267,2020-08-01 21:30:00,1.0,1.0,1.0
10268,2020-08-01 22:00:00,1.0,1.0,1.0
10269,2020-08-01 22:30:00,1.0,1.0,1.0
10270,2020-08-01 23:00:00,1.0,1.0,1.0
10271,2020-08-01 23:30:00,1.0,1.0,1.0
10272,2020-08-02 00:00:00,1.0,1.0,1.0
10273,2020-08-02 00:30:00,1.0,1.0,1.0
10274,2020-08-02 01:00:00,1.0,1.0,1.0
10275,2020-08-02 01:30:00,1.0,1.0,1.0
10276,2020-08-02 02:00:00,1.0,1.0,1.0
10277,2020-08-02 02:30:00,1.0,1.0,1.0
10278,2020-08-02 03:00:00,1.0,1.0,1.0
10279,2020-08-02 03:30:00,1.0,1.0,1.0
10280,2020-08-02 04:00:00,1.0,1.0,1.0
10281,2020-08-02 04:30:00,1.0,1.0,1.0
10282,2020-08-02 05:00:00,1.0,1.0,1.0
10283,2020-08-02 05:30:00,1.0,1.0,1.0
10284,2020-08-02 06:00:00,1.0,1.0,1.0
10285,2020-08-02 06:30:00,1.0,1.0,1.0
10286,2020-08-02 07:00:00,1.0,1.0,1.0
10287,2020-08-02 07:30:00,1.0,1.0,1.0
10288,2020-08-02 08:00:00,1.0,1.0,1.0
10289,2020-08-02 08:30:00,1.0,1.0,1.0
10290,2020-08-02 09:00:00,1.0,1.0,1.0
10291,2020-08-02 09:30:00,1.0,1.0,1.0
10292,2020-08-02 10:00:00,1.0,1.0,1.0
10293,2020-08-02 10:30:00,1.0,1.0,1.0
10294,2020-08-02 11:00:00,1.0,1.0,1.0
10295,2020-08-02 11:30:00,1.0,1.0,1.0
10296,2020-08-02 12:00:00,1.0,1.0,1.0
10297,2020-08-02 12:30:00,1.0,1.0,1.0
10298,2020-08-02 13:00:00,1.0,1.0,1.0
10299,2020-08-02 13:30:00,1.0,1.0,1.0
10300,2020-08-02 14:00:00,1.0,1.0,1.0
10301,2020-08-02 14:30:00,1.0,1.0,1.0
10302,2020-08-02 15:00:00,1.0,1.0,1.0
10303,2020-08-02 15:30:00,1.0,1.0,1.0
10304,2020-08-02 16:00:00,1.0,1.0,1.0
10305,2020-08-02 16:30:00,1.0,1.0,1.0
10306,2020-08-02 17:00:00,1.0,1.0,1.0
10307,2020-08-02 17:30:00,1.0,1.0,1.0
10308,2020-08-02 18:00:00,1.0,1.0,1.0
10309,2020-08-02 18:30:00,1.0,1.0,1.0
10310,2020-08-02 19:00:00,1.0,1.0,1.0
10311,2020-08-02 19:30:00,1.0,1.0,1.0
10312,2020-08-02 20:00:00,1.0,1.0,1.0
10313,2020-08-02 20:30:00,1.0,1.0,1.0
10314,2020-08-02 21:00:00,1.0,1.0,1.0
10315,2020-08-02 21:30:00,1.0,1.0,1.0
10316,2020-08-02 22:00:00,1.0,1.0,1.0
10317,2020-08-02 22:30:00,1.0,1.0,1.0
10318,2020-08-02 23:00:00,1.0,1.0,1.0
10319,2020-08-02 23:30:00,1.0,1.0,1.0
10320,2020-08-03 00:00:00,1.0,1.0,1.0
10321,2020-08-03 00:30:00,1.0,1.0,1.0
10322,2020-08-03 01:00:00,1.0,1.0,1.0
10323,2020-08-03 01:30:00,1.0,1.0,1.0
10324,2020-08-03 02:00:00,1.0,1.0,1.0
10325,2020-08-03 02:30:00,1.0,1.0,1.0
10326,2020-08-03 03:00:00,1.0,1.0,1.0
10327,2020-08-03 03:30:00,1.0,1.0,1.0
10328,2020-08-03 04:00:00,1.0,1.0,1.0
10329,2020-08-03 04:30:00,1.0,1.0,1.0
10330,2020-08-03 05:00:00,1.0,1.0,1.0
10331,2020-08-03 05:30:00,1.0,1.0,1.0
10332,2020-08-03 06:00:00,1.0,1.0,1.0
10333,2020-08-03 06:30:00,1.0,1.0,1.0
10334,2020-08-03 07:00:00,1.0,1.0,1.0
10335,2020-08-03 07:30:00,1.0,1.0,1.0
10336,2020-08-03 08:00:00,1.0,1.0,1.0
10337,2020-08-03 08:30:00,1.0,1.0,1.0
10338,2020-08-03 09:00:00,1.0,1.0,1.0
10339,2020-08-03 09:30:00,1.0,1.0,1.0
10340,2020-08-03 10:00:00,1.0,1.0,1.0
10341,2020-08-03 10:30:00,1.0,1.0,1.0
10342,2020-08-03 11:00:00,1.0,1.0,1.0
10343,2020-08-03 11:30:00,1.0,1.0,1.0
10344,2020-08-03 12:00:00,1.0,1.0,1.0
10345,2020-08-03 12:30:00,1.0,1.0,1.0
10346,2020-08-03 13:00:00,1.0,1.0,1.0
10347,2020-08-03 13:30:00,1.0,1.0,1.0
10348,2020-08-03 14:00:00,1.0,1.0,1.0
10349,2020-08-03 14:30:00,1.0,1.0,1.0
10350,2020-08-03 15:00:00,1.0,1.0,1.0
10351,2020-08-03 15:30:00,1.0,1.0,1.0
10352,2020-08-03 16:00:00,1.0,1.0,1.0
10353,2020-08-03 16:30:00,1.0,1.0,1.0
10354,2020-08-03 17:00:00,1.0,1.0,1.0
10355,2020-08-03 17:30:00,1.0,1.0,1.0
10356,2020-08-03 18:00:00,1.0,1.0,1.0
10357,2020-08-03 18:30:00,1.0,1.0,1.0
10358,2020-08-03 19:00:00,1.0,1.0,1.0
10359,2020-08-03 19:30:00,1.0,1.0,1.0
10360,2020-08-03 20:00:00,1.0,1.0,1.0
10361,2020-08-03 20:30:00,1.0,1.0,1.0
10362,2020-08-03 21:00:00,1.0,1.0,1.0
10363,2020-08-03 21:30:00,1.0,1.0,1.0
10364,2020-08-03 22:00:00,1.0,1.0,1.0
10365,2020-08-03 22:30:00,1.0,1.0,1.0
10366,2020-08-03 23:00:00,1.0,1.0,1.0
10367,2020-08-03 23:30:00,1.0,1.0,1.0
10368,2020-08-04 00:00:00,1.0,1.0,1.0
10369,2020-08-04 00:30:00,1.0,1.0,1.0
10370,2020-08-04 01:00:00,1.0,1.0,1.0
10371,2020-08-04 01:30:00,1.0,1.0,1.0
10372,2020-08-04 02:00:00,1.0,1.0,1.0
10373,2020-08-04 02:30:00,1.0,1.0,1.0
10374,2020-08-04 03:00:00,1.0,1.0,1.0
10375,2020-08-04 03:30:00,1.0,1.0,1.0
10376,2020-08-04 04:00:00,1.0,1.0,1.0
10377,2020-08-04 04:30:00,1.0,1.0,1.0
10378,2020-08-04 05:00:00,1.0,1.0,1.0
10379,2020-08-04 05:30:00,1.0,1.0,1.0
10380,2020-08-04 06:00:00,1.0,1.0,1.0
10381,2020-08-04 06:30:00,1.0,1.0,1.0
10382,2020-08-04 07:00:00,1.0,1.0,1.0
10383,2020-08-04 07:30:00,1.0,1.0,1.0
10384,2020-08-04 08:00:00,1.0,1.0,1.0
10385,2020-08-04 08:30:00,1.0,1.0,1.0
10386,2020-08-04 09:00:00,1.0,1.0,1.0
10387,2020-08-04 09:30:00,1.0,1.0,1.0
10388,2020-08-04 10:00:00,1.0,1.0,1.0
10389,2020-08-04 10:30:00,1.0,1.0,1.0
10390,2020-08-04 11:00:00,1.0,1.0,1.0
10391,2020-08-04 11:30:00,1.0,1.0,1.0
10392,2020-08-04 12:00:00,1.0,1.0,1.0
10393,2020-08-04 12:30:00,1.0,1.0,1.0
10394,2020-08-04 13:00:00,1.0,1.0,1.0
10395,2020-08-04 13:30:00,1.0,1.0,1.0
10396,2020-08-04 14:00:00,1.0,1.0,1.0
10397,2020-08-04 14:30:00,1.0,1.0,1.0
10398,2020-08-04 15:00:00,1.0,1.0,1.0
10399,2020-08-04 15:30:00,1.0,1.0,1.0
10400,2020-08-04 16:00:00,1.0,1.0,1.0
10401,2020-08-04 16:30:00,1.0,1.0,1.0
10402,2020-08-04 17:00:00,1.0,1.0,1.0
10403,2020-08-04 17:30:00,1.0,1.0,1.0
10404,2020-08-04 18:00:00,1.0,1.0,1.0
10405,2020-08-04 18:30:00,1.0,1.0,1.0
10406,2020-08-04 19:00:00,1.0,1.0,1.0
10407,2020-08-04 19:30:00,1.0,1.0,1.0
10408,2020-08-04 20:00:00,1.0,1.0,1.0
10409,2020-08-04 20:30:00,1.0,1.0,1.0
10410,2020-08-04 21:00:00,1.0,1.0,1.0
10411,2020-08-04 21:30:00,1.0,1.0,1.0
10412,2020-08-04 22:00:00,1.0,1.0,1.0
10413,2020-08-04 22:30:00,1.0,1.0,1.0
10414,2020-08-04 23:00:00,1.0,1.0,1.0
10415,2020-08-04 23:30:00,1.0,1.0,1.0
10416,2020-08-05 00:00:00,1.0,1.0,1.0
10417,2020-08-05 00:30:00,1.0,1.0,1.0
10418,2020-08-05 01:00:00,1.0,1.0,1.0
10419,2020-08-05 01:30:00,1.0,1.0,1.0
10420,2020-08-05 02:00:00,1.0,1.0,1.0
10421,2020-08-05 02:30:00,1.0,1.0,1.0
10422,2020-08-05 03:00:00,1.0,1.0,1.0
10423,2020-08-05 03:30:00,1.0,1.0,1.0
10424,2020-08-05 04:00:00,1.0,1.0,1.0
10425,2020-08-05 04:30:00,1.0,1.0,1.0
10426,2020-08-05 05:00:00,1.0,1.0,1.0
10427,2020-08-05 05:30:00,1.0,1.0,1.0
10428,2020-08-05 06:00:00,1.0,1.0,1.0
10429,2020-08-05 06:30:00,1.0,1.0,1.0
10430,2020-08-05 07:00:00,1.0,1.0,1.0
10431,2020-08-05 07:30:00,1.0,1.0,1.0
10432,2020-08-05 08:00:00,1.0,1.0,1.0
10433,2020-08-05 08:30:00,1.0,1.0,1.0
10434,2020-08-05 09:00:00,1.0,1.0,1.0
10435,2020-08-05 09:30:00,1.0,1.0,1.0
10436,2020-08-05 10:00:00,1.0,1.0,1.0
10437,2020-08-05 10:30:00,1.0,1.0,1.0
10438,2020-08-05 11:00:00,1.0,1.0,1.0
10439,2020-08-05 11:30:00,1.0,1.0,1.0
10440,2020-08-05 12:00:00,1.0,1.0,1.0
10441,2020-08-05 12:30:00,1.0,1.0,1.0
10442,2020-08-05 13:00:00,1.0,1.0,1.0
10443,2020-08-05 13:30:00,1.0,1.0,1.0
10444,2020-08-05 14:00:00,1.0,1.0,1.0
10445,2020-08-05 14:30:00,1.0,1.0,1.0
10446,2020-08-05 15:00:00,1.0,1.0,1.0
10447,2020-08-05 15:30:00,1.0,1.0,1.0
10448,2020-08-05 16:00:00,1.0,1.0,1.0
10449,2020-08-05 16:30:00,1.0,1.0,1.0
10450,2020-08-05 17:00:00,1.0,1.0,1.0
10451,2020-08-05 17:30:00,1.0,1.0,1.0
10452,2020-08-05 18:00:00,1.0,1.0,1.0
10453,2020-08-05 18:30:00,1.0,1.0,1.0
10454,2020-08-05 19:00:00,1.0,1.0,1.0
10455,2020-08-05 19:30:00,1.0,1.0,1.0
10456,2020-08-05 20:00:00,1.0,1.0,1.0
10457,2020-08-05 20:30:00,1.0,1.0,1.0
10458,2020-08-05 21:00:00,1.0,1.0,1.0
10459,2020-08-05 21:30:00,1.0,1.0,1.0
10460,2020-08-05 22:00:00,1.0,1.0,1.0
10461,2020-08-05 22:30:00,1.0,1.0,1.0
10462,2020-08-05 23:00:00,1.0,1.0,1.0
10463,2020-08-05 23:30:00,1.0,1.0,1.0
10464,2020-08-06 00:00:00,1.0,1.0,1.0
10465,2020-08-06 00:30:00,1.0,1.0,1.0
10466,2020-08-06 01:00:00,1.0,1.0,1.0
10467,2020-08-06 01:30:00,1.0,1.0,1.0
10468,2020-08-06 02:00:00,1.0,1.0,1.0
10469,2020-08-06 02:30:00,1.0,1.0,1.0
10470,2020-08-06 03:00:00,1.0,1.0,1.0
10471,2020-08-06 03:30:00,1.0,1.0,1.0
10472,2020-08-06 04:00:00,1.0,1.0,1.0
10473,2020-08-06 04:30:00,1.0,1.0,1.0
10474,2020-08-06 05:00:00,1.0,1.0,1.0
10475,2020-08-06 05:30:00,1.0,1.0,1.0
10476,2020-08-06 06:00:00,1.0,1.0,1.0
10477,2020-08-06 06:30:00,1.0,1.0,1.0
10478,2020-08-06 07:00:00,1.0,1.0,1.0
10479,2020-08-06 07:30:00,1.0,1.0,1.0
10480,2020-08-06 08:00:00,1.0,1.0,1.0
10481,2020-08-06 08:30:00,1.0,1.0,1.0
10482,2020-08-06 09:00:00,1.0,1.0,1.0
10483,2020-08-06 09:30:00,1.0,1.0,1.0
10484,2020-08-06 10:00:00,1.0,1.0,1.0
10485,2020-08-06 10:30:00,1.0,1.0,1.0
10486,2020-08-06 11:00:00,1.0,1.0,1.0
10487,2020-08-06 11:30:00,1.0,1.0,1.0
10488,2020-08-06 12:00:00,1.0,1.0,1.0
10489,2020-08-06 12:30:00,1.0,1.0,1.0
10490,2020-08-06 13:00:00,1.0,1.0,1.0
10491,2020-08-06 13:30:00,1.0,1.0,1.0
10492,2020-08-06 14:00:00,1.0,1.0,1.0
10493,2020-08-06 14:30:00,1.0,1.0,1.0
10494,2020-08-06 15:00:00,1.0,1.0,1.0
10495,2020-08-06 15:30:00,1.0,1.0,1.0
10496,2020-08-06 16:00:00,1.0,1.0,1.0
10497,2020-08-06 16:30:00,1.0,1.0,1.0
10498,2020-08-06 17:00:00,1.0,1.0,1.0
10499,2020-08-06 17:30:00,1.0,1.0,1.0
10500,2020-08-06 18:00:00,1.0,1.0,1.0
10501,2020-08-06 18:30:00,1.0,1.0,1.0
10502,2020-08-06 19:00:00,1.0,1.0,1.0
10503,2020-08-06 19:30:00,1.0,1.0,1.0
10504,2020-08-06 20:00:00,1.0,1.0,1.0
10505,2020-08-06 20:30:00,1.0,1.0,1.0
10506,2020-08-06 21:00:00,1.0,1.0,1.0
10507,2020-08-06 21:30:00,1.0,1.0,1.0
10508,2020-08-06 22:00:00,1.0,1.0,1.0
10509,2020-08-06 22:30:00,1.0,1.0,1.0
10510,2020-08-06 23:00:00,1.0,1.0,1.0
10511,2020-08-06 23:30:00,1.0,1.0,1.0
10512,2020-08-07 00:00:00,1.0,1.0,1.0
10513,2020-08-07 00:30:00,1.0,1.0,1.0
10514,2020-08-07 01:00:00,1.0,1.0,1.0
10515,2020-08-07 01:30:00,1.0,1.0,1.0
10516,2020-08-07 02:00:00,1.0,1.0,1.0
10517,2020-08-07 02:30:00,1.0,1.0,1.0
10518,2020-08-07 03:00:00,1.0,1.0,1.0
10519,2020-08-07 03:30:00,1.0,1.0,1.0
10520,2020-08-07 04:00:00,1.0,1.0,1.0
10521,2020-08-07 04:30:00,1.0,1.0,1.0
10522,2020-08-07 05:00:00,1.0,1.0,1.0
10523,2020-08-07 05:30:00,1.0,1.0,1.0
10524,2020-08-07 06:00:00,1.0,1.0,1.0
10525,2020-08-07 06:30:00,1.0,1.0,1.0
10526,2020-08-07 07:00:00,1.0,1.0,1.0
10527,2020-08-07 07:30:00,1.0,1.0,1.0
10528,2020-08-07 08:00:00,1.0,1.0,1.0
10529,2020-08-07 08:30:00,1.0,1.0,1.0
10530,2020-08-07 09:00:00,1.0,1.0,1.0
10531,2020-08-07 09:30:00,1.0,1.0,1.0
10532,2020-08-07 10:00:00,1.0,1.0,1.0
10533,2020-08-07 10:30:00,1.0,1.0,1.0
10534,2020-08-07 11:00:00,1.0,1.0,1.0
10535,2020-08-07 11:30:00,1.0,1.0,1.0
10536,2020-08-07 12:00:00,1.0,1.0,1.0
10537,2020-08-07 12:30:00,1.0,1.0,1.0
10538,2020-08-07 13:00:00,1.0,1.0,1.0
10539,2020-08-07 13:30:00,1.0,1.0,1.0
10540,2020-08-07 14:00:00,1.0,1.0,1.0
10541,2020-08-07 14:30:00,1.0,1.0,1.0
10542,2020-08-07 15:00:00,1.0,1.0,1.0
10543,2020-08-07 15:30:00,1.0,1.0,1.0
10544,2020-08-07 16:00:00,1.0,1.0,1.0
10545,2020-08-07 16:30:00,1.0,1.0,1.0
10546,2020-08-07 17:00:00,1.0,1.0,1.0
10547,2020-08-07 17:30:00,1.0,1.0,1.0
10548,2020-08-07 18:00:00,1.0,1.0,1.0
10549,2020-08-07 18:30:00,1.0,1.0,1.0
10550,2020-08-07 19:00:00,1.0,1.0,1.0
10551,2020-08-07 19:30:00,1.0,1.0,1.0
10552,2020-08-07 20:00:00,1.0,1.0,1.0
10553,2020-08-07 20:30:00,1.0,1.0,1.0
10554,2020-08-07 21:00:00,1.0,1.0,1.0
10555,2020-08-07 21:30:00,1.0,1.0,1.0
10556,2020-08-07 22:00:00,1.0,1.0,1.0
10557,2020-08-07 22:30:00,1.0,1.0,1.0
10558,2020-08-07 23:00:00,1.0,1.0,1.0
10559,2020-08-07 23:30:00,1.0,1.0,1.0
10560,2020-08-08 00:00:00,1.0,1.0,1.0
10561,2020-08-08 00:30:00,1.0,1.0,1.0
10562,2020-08-08 01:00:00,1.0,1.0,1.0
10563,2020-08-08 01:30:00,1.0,1.0,1.0
10564,2020-08-08 02:00:00,1.0,1.0,1.0
10565,2020-08-08 02:30:00,1.0,1.0,1.0
10566,2020-08-08 03:00:00,1.0,1.0,1.0
10567,2020-08-08 03:30:00,1.0,1.0,1.0
10568,2020-08-08 04:00:00,1.0,1.0,1.0
10569,2020-08-08 04:30:00,1.0,1.0,1.0
10570,2020-08-08 05:00:00,1.0,1.0,1.0
10571,2020-08-08 05:30:00,1.0,1.0,1.0
10572,2020-08-08 06:00:00,1.0,1.0,1.0
10573,2020-08-08 06:30:00,1.0,1.0,1.0
10574,2020-08-08 07:00:00,1.0,1.0,1.0
10575,2020-08-08 07:30:00,1.0,1.0,1.0
10576,2020-08-08 08:00:00,1.0,1.0,1.0
10577,2020-08-08 08:30:00,1.0,1.0,1.0
10578,2020-08-08 09:00:00,1.0,1.0,1.0
10579,2020-08-08 09:30:00,1.0,1.0,1.0
10580,2020-08-08 10:00:00,1.0,1.0,1.0
10581,2020-08-08 10:30:00,1.0,1.0,1.0
10582,2020-08-08 11:00:00,1.0,1.0,1.0
10583,2020-08-08 11:30:00,1.0,1.0,1.0
10584,2020-08-08 12:00:00,1.0,1.0,1.0
10585,2020-08-08 12:30:00,1.0,1.0,1.0
10586,2020-08-08 13:00:00,1.0,1.0,1.0
10587,2020-08-08 13:30:00,1.0,1.0,1.0
10588,2020-08-08 14:00:00,1.0,1.0,1.0
10589,2020-08-08 14:30:00,1.0,1.0,1.0
10590,2020-08-08 15:00:00,1.0,1.0,1.0
10591,2020-08-08 15:30:00,1.0,1.0,1.0
10592,2020-08-08 16:00:00,1.0,1.0,1.0
10593,2020-08-08 16:30:00,1.0,1.0,1.0
10594,2020-08-08 17:00:00,1.0,1.0,1.0
10595,2020-08-08 17:30:00,1.0,1.0,1.0
10596,2020-08-08 18:00:00,1.0,1.0,1.0
10597,2020-08-08 18:30:00,1.0,1.0,1.0
10598,2020-08-08 19:00:00,1.0,1.0,1.0
10599,2020-08-08 19:30:00,1.0,1.0,1.0
10600,2020-08-08 20:00:00,1.0,1.0,1.0
10601,2020-08-08 20:30:00,1.0,1.0,1.0
10602,2020-08-08 21:00:00,1.0,1.0,1.0
10603,2020-08-08 21:30:00,1.0,1.0,1.0
10604,2020-08-08 22:00:00,1.0,1.0,1.0
10605,2020-08-08 22:30:00,1.0,1.0,1.0
10606,2020-08-08 23:00:00,1.0,1.0,1.0
10607,2020-08-08 23:30:00,1.0,1.0,1.0
10608,2020-08-09 00:00:00,1.0,1.0,1.0
10609,2020-08-09 00:30:00,1.0,1.0,1.0
10610,2020-08-09 01:00:00,1.0,1.0,1.0
10611,2020-08-09 01:30:00,1.0,1.0,1.0
10612,2020-08-09 02:00:00,1.0,1.0,1.0
10613,2020-08-09 02:30:00,1.0,1.0,1.0
10614,2020-08-09 03:00:00,1.0,1.0,1.0
10615,2020-08-09 03:30:00,1.0,1.0,1.0
10616,2020-08-09 04:00:00,1.0,1.0,1.0
10617,2020-08-09 04:30:00,1.0,1.0,1.0
10618,2020-08-09 05:00:00,1.0,1.0,1.0
10619,2020-08-09 05:30:00,1.0,1.0,1.0
10620,2020-08-09 06:00:00,1.0,1.0,1.0
10621,2020-08-09 06:30:00,1.0,1.0,1.0
10622,2020-08-09 07:00:00,1.0,1.0,1.0
10623,2020-08-09 07:30:00,1.0,1.0,1.0
10624,2020-08-09 08:00:00,1.0,1.0,1.0
10625,2020-08-09 08:30:00,1.0,1.0,1.0
10626,2020-08-09 09:00:00,1.0,1.0,1.0
10627,2020-08-09 09:30:00,1.0,1.0,1.0
10628,2020-08-09 10:00:00,1.0,1.0,1.0
10629,2020-08-09 10:30:00,1.0,1.0,1.0
10630,2020-08-09 11:00:00,1.0,1.0,1.0
10631,2020-08-09 11:30:00,1.0,1.0,1.0
10632,2020-08-09 12:00:00,1.0,1.0,1.0
10633,2020-08-09 12:30:00,1.0,1.0,1.0
10634,2020-08-09 13:00:00,1.0,1.0,1.0
10635,2020-08-09 13:30:00,1.0,1.0,1.0
10636,2020-08-09 14:00:00,1.0,1.0,1.0
10637,2020-08-09 14:30:00,1.0,1.0,1.0
10638,2020-08-09 15:00:00,1.0,1.0,1.0
10639,2020-08-09 15:30:00,1.0,1.0,1.0
10640,2020-08-09 16:00:00,1.0,1.0,1.0
10641,2020-08-09 16:30:00,1.0,1.0,1.0
10642,2020-08-09 17:00:00,1.0,1.0,1.0
10643,2020-08-09 17:30:00,1.0,1.0,1.0
10644,2020-08-09 18:00:00,1.0,1.0,1.0
10645,2020-08-09 18:30:00,1.0,1.0,1.0
10646,2020-08-09 19:00:00,1.0,1.0,1.0
10647,2020-08-09 19:30:00,1.0,1.0,1.0
10648,2020-08-09 20:00:00,1.0,1.0,1.0
10649,2020-08-09 20:30:00,1.0,1.0,1.0
10650,2020-08-09 21:00:00,1.0,1.0,1.0
10651,2020-08-09 21:30:00,1.0,1.0,1.0
10652,2020-08-09 22:00:00,1.0,1.0,1.0
10653,2020-08-09 22:30:00,1.0,1.0,1.0
10654,2020-08-09 23:00:00,1.0,1.0,1.0
10655,2020-08-09 23:30:00,1.0,1.0,1.0
10656,2020-08-10 00:00:00,1.0,1.0,1.0
10657,2020-08-10 00:30:00,1.0,1.0,1.0
10658,2020-08-10 01:00:00,1.0,1.0,1.0
10659,2020-08-10 01:30:00,1.0,1.0,1.0
10660,2020-08-10 02:00:00,1.0,1.0,1.0
10661,2020-08-10 02:30:00,1.0,1.0,1.0
10662,2020-08-10 03:00:00,1.0,1.0,1.0
10663,2020-08-10 03:30:00,1.0,1.0,1.0
10664,2020-08-10 04:00:00,1.0,1.0,1.0
10665,2020-08-10 04:30:00,1.0,1.0,1.0
10666,2020-08-10 05:00:00,1.0,1.0,1.0
10667,2020-08-10 05:30:00,1.0,1.0,1.0
10668,2020-08-10 06:00:00,1.0,1.0,1.0
10669,2020-08-10 06:30:00,1.0,1.0,1.0
10670,2020-08-10 07:00:00,1.0,1.0,1.0
10671,2020-08-10 07:30:00,1.0,1.0,1.0
10672,2020-08-10 08:00:00,1.0,1.0,1.0
10673,2020-08-10 08:30:00,1.0,1.0,1.0
10674,2020-08-10 09:00:00,1.0,1.0,1.0
10675,2020-08-10 09:30:00,1.0,1.0,1.0
10676,2020-08-10 10:00:00,1.0,1.0,1.0
10677,2020-08-10 10:30:00,1.0,1.0,1.0
10678,2020-08-10 11:00:00,1.0,1.0,1.0
10679,2020-08-10 11:30:00,1.0,1.0,1.0
10680,2020-08-10 12:00:00,1.0,1.0,1.0
10681,2020-08-10 12:30:00,1.0,1.0,1.0
10682,2020-08-10 13:00:00,1.0,1.0,1.0
10683,2020-08-10 13:30:00,1.0,1.0,1.0
10684,2020-08-10 14:00:00,1.0,1.0,1.0
10685,2020-08-10 14:30:00,1.0,1.0,1.0
10686,2020-08-10 15:00:00,1.0,1.0,1.0
10687,2020-08-10 15:30:00,1.0,1.0,1.0
10688,2020-08-10 16:00:00,1.0,1.0,1.0
10689,2020-08-10 16:30:00,1.0,1.0,1.0
10690,2020-08-10 17:00:00,1.0,1.0,1.0
10691,2020-08-10 17:30:00,1.0,1.0,1.0
10692,2020-08-10 18:00:00,1.0,1.0,1.0
10693,2020-08-10 18:30:00,1.0,1.0,1.0
10694,2020-08-10 19:00:00,1.0,1.0,1.0
10695,2020-08-10 19:30:00,1.0,1.0,1.0
10696,2020-08-10 20:00:00,1.0,1.0,1.0
10697,2020-08-10 20:30:00,1.0,1.0,1.0
10698,2020-08-10 21:00:00,1.0,1.0,1.0
10699,2020-08-10 21:30:00,1.0,1.0,1.0
10700,2020-08-10 22:00:00,1.0,1.0,1.0
10701,2020-08-10 22:30:00,1.0,1.0,1.0
10702,2020-08-10 23:00:00,1.0,1.0,1.0
10703,2020-08-10 23:30:00,1.0,1.0,1.0
10704,2020-08-11 00:00:00,1.0,1.0,1.0
10705,2020-08-11 00:30:00,1.0,1.0,1.0
10706,2020-08-11 01:00:00,1.0,1.0,1.0
10707,2020-08-11 01:30:00,1.0,1.0,1.0
10708,2020-08-11 02:00:00,1.0,1.0,1.0
10709,2020-08-11 02:30:00,1.0,1.0,1.0
10710,2020-08-11 03:00:00,1.0,1.0,1.0
10711,2020-08-11 03:30:00,1.0,1.0,1.0
10712,2020-08-11 04:00:00,1.0,1.0,1.0
10713,2020-08-11 04:30:00,1.0,1.0,1.0
10714,2020-08-11 05:00:00,1.0,1.0,1.0
10715,2020-08-11 05:30:00,1.0,1.0,1.0
10716,2020-08-11 06:00:00,1.0,1.0,1.0
10717,2020-08-11 06:30:00,1.0,1.0,1.0
10718,2020-08-11 07:00:00,1.0,1.0,1.0
10719,2020-08-11 07:30:00,1.0,1.0,1.0
10720,2020-08-11 08:00:00,1.0,1.0,1.0
10721,2020-08-11 08:30:00,1.0,1.0,1.0
10722,2020-08-11 09:00:00,1.0,1.0,1.0
10723,2020-08-11 09:30:00,1.0,1.0,1.0
10724,2020-08-11 10:00:00,1.0,1.0,1.0
10725,2020-08-11 10:30:00,1.0,1.0,1.0
10726,2020-08-11 11:00:00,1.0,1.0,1.0
10727,2020-08-11 11:30:00,1.0,1.0,1.0
10728,2020-08-11 12:00:00,1.0,1.0,1.0
10729,2020-08-11 12:30:00,1.0,1.0,1.0
10730,2020-08-11 13:00:00,1.0,1.0,1.0
10731,2020-08-11 13:30:00,1.0,1.0,1.0
10732,2020-08-11 14:00:00,1.0,1.0,1.0
10733,2020-08-11 14:30:00,1.0,1.0,1.0
10734,2020-08-11 15:00:00,1.0,1.0,1.0
10735,2020-08-11 15:30:00,1.0,1.0,1.0
10736,2020-08-11 16:00:00,1.0,1.0,1.0
