,Moyle,IFA,IFA2,NSL,ElecLink,GridLink,NorthConnect,FAB Link
1822,95.52584047894601,1752.0949828764803,-36.45159325132977,1402.7867101126985,-1340.0,-412.09498287648034,-1402.7867101126985,36.45159325132977
1823,80.72607153787628,1651.7242564542469,-9.650351668592293,1129.3688678947483,-1340.0,-311.72425645424687,-1129.3688678947483,9.650351668592293
1824,72.30842375610139,1607.7771334388747,1.5021260902640279,936.509626425285,-1340.0,-267.77713343887467,-936.509626425285,-1.5021260902640279
1825,73.27868334139228,1605.509291236179,3.453957232270568,973.4880688204009,-1340.0,-265.509291236179,-973.4880688204009,-3.453957232270568
1826,76.72747236389773,1628.1116049056052,-1.3967958820812783,1058.137070889645,-1340.0,-288.1116049056052,-1058.137070889645,1.3967958820812783
1827,78.2453902663047,1657.1193476617964,-8.313377377078268,1155.3178377244055,-1340.0,-317.1193476617964,-1155.3178377244055,8.313377377078268
1828,77.03492119501648,1697.3684669922397,-18.058110985187113,1233.0034946665414,-1340.0,-357.36846699223975,-1233.0034946665414,18.058110985187113
1829,78.59172796122625,1767.8468781689855,-34.18241052290978,1361.2847298325728,-1340.0,-427.84687816898554,-1361.2847298325728,34.18241052290978
1830,99.50010226913317,1913.9440680697967,-71.43754702575075,1593.114877625648,-1340.0,-573.9440680697967,-1593.114877625648,71.43754702575075
1831,393.67700992000135,1721.8118645754676,-23.887902724456353,1811.9742060416495,-1340.0,-381.81186457546755,-1811.9742060416495,23.887902724456353
1832,445.8554602936607,1585.2375902263072,12.137123601850362,1854.4193068236227,-1340.0,-245.23759022630725,-1854.4193068236227,-12.137123601850362
1833,475.44974591386205,1557.4608129518135,22.181317706960044,1856.9380787200043,-1340.0,-217.46081295181352,-1856.9380787200043,-22.181317706960044
1834,407.77831241852437,1527.2726753245943,35.57251349481771,1856.343065557181,-1340.0,-187.27267532459427,-1856.343065557181,-35.57251349481771
1835,414.942262646943,1524.714838990278,37.97080265698651,1856.0748750523887,-1340.0,-184.71483899027794,-1856.0748750523887,-37.97080265698651
1836,320.1699249508141,1511.2181773525808,41.92414536252318,1855.8572971280491,-1340.0,-171.21817735258082,-1855.8572971280491,-41.92414536252318
1837,326.4936177422651,1522.8825202514806,33.03031930897032,1855.3879236626278,-1340.0,-182.88252025148063,-1855.3879236626278,-33.03031930897032
1838,359.3849861634663,1535.7560920028152,23.60045576596258,1854.1684301269408,-1340.0,-195.7560920028152,-1854.1684301269408,-23.60045576596258
1839,326.6831111403512,1567.6671762153715,14.226537346374698,1853.0768617486967,-1340.0,-227.66717621537146,-1853.0768617486967,-14.226537346374698
1840,331.4692153233353,1570.5336243382303,5.624904816120534,1853.0115410116455,-1340.0,-230.5336243382303,-1853.0115410116455,-5.624904816120534
1841,327.50368277925486,1576.1577800442985,4.6574447750770105,1855.2989892368978,-1340.0,-236.15778004429853,-1855.2989892368978,-4.6574447750770105
1842,380.544821184598,1574.7532456303613,8.04452185730338,1857.3718296599618,-1340.0,-234.75324563036133,-1857.3718296599618,-8.04452185730338
1843,382.6052132443333,1517.3536735070613,21.524728545173275,1859.774443060653,-1340.0,-177.35367350706133,-1859.774443060653,-21.524728545173275
1844,343.8112521087799,1520.3983987038303,22.142361036527973,1859.3815608442817,-1340.0,-180.39839870383025,-1859.3815608442817,-22.142361036527973
1845,346.0628777309195,1519.1199231037137,26.01185911783773,1858.4591619056307,-1340.0,-179.11992310371375,-1858.4591619056307,-26.01185911783773
1846,344.1821025355271,1521.6858958043056,31.991106162873848,1856.5799940120878,-1340.0,-181.68589580430557,-1856.5799940120878,-31.991106162873848
1847,287.752656297385,1523.8548900071303,35.51114708432851,1854.0406797276019,-1340.0,-183.85489000713028,-1854.0406797276019,-35.51114708432851
1848,245.31358099249059,1524.8782398637493,37.70491354787782,1853.8304372065031,-1340.0,-184.8782398637493,-1853.8304372065031,-37.70491354787782
1849,249.32092010002495,1524.5056422969083,38.32887537876081,1854.2734271637569,-1340.0,-184.50564229690826,-1854.2734271637569,-38.32887537876081
1850,278.65834171123794,1522.3171499342961,40.50118309355048,1854.6891308275503,-1340.0,-182.31714993429614,-1854.6891308275503,-40.50118309355048
1851,238.2525929743058,1520.074438155734,44.020835764442154,1855.0469481759967,-1340.0,-180.07443815573401,-1855.0469481759967,-44.020835764442154
1852,189.46855412784274,1515.8325437500046,46.06349347908872,1854.8863975532358,-1340.0,-175.83254375000456,-1854.8863975532358,-46.06349347908872
1853,141.2978686967126,1508.9978440444193,48.4910148131994,1854.4189920600359,-1340.0,-168.99784404441925,-1854.4189920600359,-48.4910148131994
1854,103.83981816303371,1514.3568419820413,46.68167854873536,1854.401100799229,-1340.0,-174.35684198204126,-1854.401100799229,-46.68167854873536
1855,83.24677994837931,1514.4943276123643,44.69541357000753,1856.608585851734,-1340.0,-174.49432761236426,-1856.608585851734,-44.69541357000753
1856,48.78829590574401,1507.9527193260942,44.56566269281029,1862.3741922787365,-1340.0,-167.9527193260942,-1862.3741922787365,-44.56566269281029
1857,52.30253185878101,1500.6921154263441,48.41195288593326,1864.882661673559,-1340.0,-160.69211542634412,-1864.882661673559,-48.41195288593326
1858,7.7910850810496095,1485.762879482142,61.3267283556097,1866.484516877594,-1340.0,-145.7628794821419,-1866.484516877594,-61.3267283556097
1859,7.110149642559636,1475.693405851058,66.03055002606516,1865.812958149151,-1340.0,-135.69340585105806,-1865.812958149151,-66.03055002606516
1860,63.56324703846672,1468.3763565602862,76.02906492432703,1865.1064366580372,-1340.0,-128.37635656028624,-1865.1064366580372,-76.02906492432703
1861,115.63290040298575,1464.8094524298938,72.28877050027018,1864.1520036496554,-1340.0,-124.80945242989378,-1864.1520036496554,-72.28877050027018
1862,202.5698560126113,1466.300212603784,65.96576318609391,1862.1416327555032,-1340.0,-126.30021260378408,-1862.1416327555032,-65.96576318609391
1863,305.50174539080166,1475.1715933058279,60.84585454431999,1861.780660741627,-1340.0,-135.17159330582786,-1861.780660741627,-60.84585454431999
1864,308.41420197395814,1488.860014826327,46.30552246454636,1861.665422341399,-1340.0,-148.86001482632696,-1861.665422341399,-46.30552246454636
1865,307.64855325591,1500.571083121025,36.556589112012034,1862.2786146158044,-1340.0,-160.5710831210249,-1862.2786146158044,-36.556589112012034
1866,339.7013131070679,1505.367816985007,31.046060699628924,1863.496555085048,-1340.0,-165.36781698500704,-1863.496555085048,-31.046060699628924
1867,387.01796714661145,1508.7966530885844,29.015485846015736,1856.974766694613,-1340.0,-168.79665308858443,-1856.974766694613,-29.015485846015736
1868,389.3223737259902,1510.0933493112097,27.001002086640483,1813.507121105805,-1340.0,-170.09334931120975,-1813.507121105805,-27.001002086640483
1869,380.9632587244545,1517.5578448979188,25.796230918037054,1704.7489442770193,-1340.0,-177.5578448979188,-1704.7489442770193,-25.796230918037054
1870,287.1500550244286,1493.3675808946884,25.99466208571812,1277.4451963109718,-1340.0,-153.36758089468844,-1277.4451963109718,-25.99466208571812
1871,306.89202723304726,1493.4325891311598,33.60403921249372,1329.210310232976,-1340.0,-153.43258913115983,-1329.210310232976,-33.60403921249372
1872,345.8912109645864,1494.829730242541,39.092643565512844,1459.6747909903813,-1340.0,-154.82973024254102,-1459.6747909903813,-39.092643565512844
1873,299.50423739155883,1496.326122990532,38.595393663316145,1512.4318538677808,-1340.0,-156.32612299053199,-1512.4318538677808,-38.595393663316145
1874,224.14478051888912,1500.2576576299932,34.305161100978694,1524.124703656396,-1340.0,-160.25765762999322,-1524.124703656396,-34.305161100978694
1875,195.45498300388584,1511.032204734251,29.369223450891695,1522.8024863132052,-1340.0,-171.03220473425108,-1522.8024863132052,-29.369223450891695
1876,171.85912533082967,1522.370906860524,26.293091965914982,1589.0946645939719,-1340.0,-182.37090686052397,-1589.0946645939719,-26.293091965914982
1877,142.28960003660606,1537.6570978227296,24.015836732462503,1708.5709678703788,-1340.0,-197.6570978227296,-1708.5709678703788,-24.015836732462503
1878,123.9393584944669,1556.4581474808083,19.404916128163222,1828.907513127542,-1340.0,-216.4581474808083,-1828.907513127542,-19.404916128163222
1879,105.09738156578726,1566.5999809709724,14.719745807538175,1846.6858079527972,-1340.0,-226.5999809709724,-1846.6858079527972,-14.719745807538175
1880,103.03316963571655,1585.2848011404703,7.865315555991629,1847.6068272433904,-1340.0,-245.28480114047034,-1847.6068272433904,-7.865315555991629
1881,78.69995626938511,1614.926088690892,9.562124781713464,1810.755132824251,-1340.0,-274.9260886908919,-1810.755132824251,-9.562124781713464
1882,82.97980151515272,1572.1660765910412,30.83705633809427,1535.4816891831572,-1340.0,-232.16607659104125,-1535.4816891831572,-30.83705633809427
1883,104.90778669616128,1658.2064309343905,21.575246136841088,1248.4657059877254,-1340.0,-318.2064309343905,-1248.4657059877254,-21.575246136841088
1884,83.1850698550103,1707.804039330845,17.557894029147064,1070.4902582494221,-1340.0,-367.80403933084494,-1070.4902582494221,-17.557894029147064
1885,63.31762778324027,1785.3915006509064,7.910050466503208,876.5964081037519,-1340.0,-445.39150065090644,-876.5964081037519,-7.910050466503208
1886,58.06680162642288,1918.4769412014175,-20.20589212665186,643.8806813027772,-1340.0,-578.4769412014175,-643.8806813027772,20.20589212665186
1887,61.27289203691658,1873.2642667483867,-9.235010755843405,514.2917549280012,-1340.0,-533.2642667483867,-514.2917549280012,9.235010755843405
1888,69.24203478453242,1884.2637843289106,-18.15673061162056,597.8345018853997,-1340.0,-544.2637843289106,-597.8345018853997,18.15673061162056
1889,86.11880442855826,1797.3346157724734,-6.298353247019577,679.0293715366176,-1340.0,-457.3346157724734,-679.0293715366176,6.298353247019577
1890,135.77212562057852,1665.7689532544325,10.749596219554633,866.3853495883975,-1340.0,-325.7689532544325,-866.3853495883975,-10.749596219554633
1891,440.7961953000208,1663.1397037843049,-17.4096151835613,949.5868523326326,-1340.0,-323.13970378430486,-949.5868523326326,17.4096151835613
1892,599.09727286959,1738.1782429215048,-35.81742313853829,1083.2203271476324,-1340.0,-398.17824292150476,-1083.2203271476324,35.81742313853829
1893,624.7492400508104,1795.8392296251168,-49.333756711645265,1264.5807589108465,-1340.0,-455.8392296251168,-1264.5807589108465,49.333756711645265
1894,545.7136648077789,1757.4544633768128,-38.481035634272075,1333.385051437719,-1340.0,-417.4544633768128,-1333.385051437719,38.481035634272075
1895,245.11511588706617,1767.0614332864761,-39.038889157387985,1290.656622260305,-1340.0,-427.06143328647613,-1290.656622260305,39.038889157387985
1896,135.23465929861018,1753.454066574309,-34.58162832775929,1208.9893509069402,-1340.0,-413.4540665743091,-1208.9893509069402,34.58162832775929
1897,119.03777256959995,1702.1344138504514,-22.22923411289048,1214.5881007051366,-1340.0,-362.13441385045144,-1214.5881007051366,22.22923411289048
1898,113.5158818360976,1637.0980776187569,-6.699106282393586,1289.7122193812638,-1340.0,-297.09807761875686,-1289.7122193812638,6.699106282393586
1899,110.71925697815604,1603.4116417654395,-0.15111590204173808,1333.6345097080884,-1340.0,-263.4116417654395,-1333.6345097080884,0.15111590204173808
1900,102.21652841277071,1602.4602204303733,-1.7106296281979212,1293.22125685615,-1340.0,-262.4602204303733,-1293.22125685615,1.7106296281979212
1901,98.27510717365733,1625.1634358890628,-7.472131319873597,1207.5673312924707,-1340.0,-285.16343588906284,-1207.5673312924707,7.472131319873597
1902,94.59172766273626,1643.4423774227287,-13.609086730498348,1233.5052906452806,-1340.0,-303.44237742272867,-1233.5052906452806,13.609086730498348
1903,97.42956555279319,1649.2924906432672,-16.679806690236546,1342.888416408397,-1340.0,-309.29249064326723,-1342.888416408397,16.679806690236546
1904,107.13053434029992,1649.3078465340936,-16.485194283148758,1464.952213439057,-1340.0,-309.30784653409364,-1464.952213439057,16.485194283148758
1905,92.73018754749631,1623.1353071992269,-2.6055887161753617,1340.344961618759,-1340.0,-283.1353071992269,-1340.344961618759,2.6055887161753617
1906,88.65579491565938,1591.4105405869025,11.066038411711588,1258.7027162106951,-1340.0,-251.41054058690247,-1258.7027162106951,-11.066038411711588
1907,81.81167038972623,1544.8061372780583,23.617693298758468,1020.1325749076078,-1340.0,-204.80613727805826,-1020.1325749076078,-23.617693298758468
1908,81.98714337220613,1511.667507321346,38.656445853112245,949.7156872776504,-1340.0,-171.66750732134597,-949.7156872776504,-38.656445853112245
1909,74.99460928007926,1483.7665335667016,51.12139387893171,768.7911618001363,-1340.0,-143.76653356670158,-768.7911618001363,-51.12139387893171
1910,73.40034246895931,1474.3018275151826,57.22495664883377,706.7526253849671,-1340.0,-134.3018275151826,-706.7526253849671,-57.22495664883377
1911,76.65193324622507,1482.9918142231447,56.24710201564267,759.9499636214312,-1340.0,-142.99181422314473,-759.9499636214312,-56.24710201564267
1912,73.03633041938171,1489.0419052792738,50.981311166759724,701.8824832635119,-1340.0,-149.0419052792738,-701.8824832635119,-50.981311166759724
1913,77.13059752380606,1522.658651114915,41.81106017394745,854.0038583076074,-1340.0,-182.65865111491507,-854.0038583076074,-41.81106017394745
1914,85.49723724360454,1570.3999949833785,20.875933861911108,1095.707269631317,-1340.0,-230.39999498337852,-1095.707269631317,-20.875933861911108
1915,194.6776141335821,1686.0732971624245,-35.023255101147925,1674.767218187245,-1340.0,-346.0732971624245,-1674.767218187245,35.023255101147925
1916,224.51639323664813,1680.0670066013404,-32.910255787751794,1690.6772033787047,-1340.0,-340.0670066013404,-1690.6772033787047,32.910255787751794
1917,192.66595251409854,1676.4576642268737,-32.33433799157956,1672.475415131096,-1340.0,-336.4576642268737,-1672.475415131096,32.33433799157956
1918,182.6120749072801,1638.6845075064666,-23.320587943056125,1664.0229266123313,-1340.0,-298.6845075064666,-1664.0229266123313,23.320587943056125
1919,153.2991496951349,1649.9305058434252,-25.524310534631468,1631.030022783821,-1340.0,-309.9305058434252,-1631.030022783821,25.524310534631468
1920,140.67077015445028,1660.5936893698358,-28.524946796282848,1610.4829976920284,-1340.0,-320.59368936983583,-1610.4829976920284,28.524946796282848
1921,146.45988659432996,1638.701951695778,-24.660534690064196,1629.4411310871467,-1340.0,-298.701951695778,-1629.4411310871467,24.660534690064196
1922,152.3437515639704,1627.3359476319158,-22.739187162362214,1645.9635267541375,-1340.0,-287.3359476319158,-1645.9635267541375,22.739187162362214
1923,154.2193022439441,1614.1277966580349,-18.947707700758883,1659.3796510557975,-1340.0,-274.12779665803487,-1659.3796510557975,18.947707700758883
1924,152.1586241345871,1581.3339191886428,-8.507129823792866,1674.69941797422,-1340.0,-241.33391918864277,-1674.69941797422,8.507129823792866
1925,156.0678999080168,1561.8621044861611,-1.3557964203664596,1685.9526797588078,-1340.0,-221.86210448616112,-1685.9526797588078,1.3557964203664596
1926,175.66386963085097,1566.288603919366,-3.764703722082686,1704.1992539325004,-1340.0,-226.2886039193661,-1704.1992539325004,3.764703722082686
1927,156.83487182872756,1592.2829792807477,-12.750608314515375,1706.5829045936778,-1340.0,-252.28297928074767,-1706.5829045936778,12.750608314515375
1928,133.98011640481113,1613.9782467914538,-19.372722192685387,1700.240131701998,-1340.0,-273.9782467914538,-1700.240131701998,19.372722192685387
1929,134.78321769068856,1633.9118323738412,-17.48254661514852,1657.5061654890367,-1340.0,-293.9118323738412,-1657.5061654890367,17.48254661514852
1930,111.82745559973789,1584.7260840199215,12.658330750187588,1593.0022493850024,-1340.0,-244.72608401992147,-1593.0022493850024,-12.658330750187588
1931,92.96514912217371,1528.6410529929474,34.9873232674322,1505.4521152561301,-1340.0,-188.64105299294738,-1505.4521152561301,-34.9873232674322
1932,90.04946647767657,1486.2728869838058,54.17356996215108,1446.0934504719803,-1340.0,-146.27288698380585,-1446.0934504719803,-54.17356996215108
