,IFA2,GridLink,NorthConnect
455,-0.0,-0.02161183159907648,-51.956237352589056
456,-0.0,-0.022269611751482177,-50.97055475910546
457,-0.0,-0.023547333929849035,-50.48686793230642
458,-0.0,-0.023538284908795087,-50.54896440180781
459,-0.0,-0.023567090476294628,-50.272770947743076
460,-0.0,-0.023668542411403953,-50.006485151630265
461,-0.0,-0.023611481007359464,-50.09722911593874
462,-0.0,-0.02025605920793283,-51.29937989740127
463,-0.0,-0.014652972935207592,-54.121011330326255
464,-0.0,-0.014416368600986051,-57.71492188743359
465,-0.0,-0.014720918870033461,-61.07293217228871
466,-0.0,-0.011025751535938988,-61.97461034787545
467,-0.0,-0.008883586732188808,-56.41745777700989
468,-0.0,-0.0039624090449079385,-54.51778544266423
469,-0.0,-0.00211817774001255,-53.69761073802551
470,-0.0,-0.0008262238199427674,-52.66892480485072
471,-0.0,-0.0016910618598320881,-52.191749506633556
472,-0.0,-0.0058510227756966016,-51.70686291030929
473,-0.0,-0.017602515192896184,-58.03874929506897
474,-0.0,-0.017925050608754295,-59.448191783045445
475,-0.0,-0.018162358268120182,-59.53812867561854
476,-0.0,-0.017523633432880215,-59.02939905784693
477,-0.0,-0.01740092517340011,-56.20314985318069
478,-0.0,-0.014757156559534468,-54.93353599430699
479,-0.0,-0.012329563888871492,-54.25039433570151
480,-0.0,-0.012556107362966223,-53.572951454717234
481,-0.0,-0.011628116514145442,-53.6296621677136
482,-0.0,-0.010892942328522781,-53.835376773153726
483,-0.0,-0.009471732667513777,-54.00196660393709
484,-0.0,-0.008696190788764546,-54.14905194259528
485,-0.0,-0.008926270962172744,-54.34662944231612
486,-0.0,-0.009310582085267222,-54.53130918354905
487,-0.0,-0.010078702235015669,-55.74830001219285
488,-0.0,-0.009753394305598684,-515872301.61264724
489,-0.0,-0.009247738819677248,-515872303.6508906
490,-0.0,-0.00761175047306023,-515872303.74040157
491,-0.0,-0.006012208067937397,-515872300.78885424
492,-0.0,-0.005046141910831803,-515872295.42920643
493,-0.0,-0.004468981396279492,-385988681.59664553
494,-0.0,-0.004358655826452257,-385988686.92421454
495,-0.0,-0.00244524071240082,-385988692.6750093
496,-0.0,-0.0036621498833925015,-385988682.54498214
497,-0.0,-0.008331480088517529,-764706921.7051567
498,-0.0,-0.008035465134555969,-764706922.7526063
499,-0.0,-0.008296182858178347,-764706922.358703
500,-0.0,-0.008369914613460594,-764706922.1045207
501,-0.0,-0.008765335128191887,-764706915.4852298
502,-0.0,-0.00798113441791412,-689461239.7946434
503,-0.0,-0.007597778981584785,-515872299.93009824
504,-0.0,-0.008675197476754631,-385988681.3328795
505,-0.0,-0.008051780723390883,-385988675.5486082
506,-0.0,-0.008329136520523195,-385988674.70973575
507,-0.0,-0.008546353002736817,-385988673.56450075
508,-0.0,-0.009007133583803839,-385988673.2859425
509,-0.0,-0.00889088383624878,-385988673.87689716
510,-0.0,-0.008026542747284093,-385988677.67928326
511,-0.0,-0.007098565862891759,-515872301.19744307
512,-0.0,-0.0062610339465251075,-764706925.3585625
513,-0.0,-0.0062942463505384905,-764706927.0949548
514,-0.0,-0.005669943816325684,-764706927.40348
515,-0.0,-0.005480738917797573,-764706927.5623453
516,-0.0,-0.0055569789074912945,-764706928.550232
517,-0.0,-0.005869369398551011,-999999885.7532157
518,-0.0,-0.006304006005815627,-999999941.4167498
519,-0.0,-0.00631063271470067,-999999942.1394091
520,-0.0,-0.006615642629135027,-999999942.5424095
521,-0.0,-0.0058942379243058785,-999999995.1420748
522,-0.0,-0.005363201388222882,-999999997.2759234
523,-0.0,-0.005104750134932973,-999999997.6989436
524,-0.0,-0.004773237463094909,-999999997.950286
525,-0.0,-0.004629364705325711,-999999997.3276647
526,-0.0,-0.004562309511107893,-999999994.567786
527,-0.0,-0.005003197886752936,-999999805.1310598
528,-0.0,-0.00521196921391448,-613205864.9246068
529,-0.0,-0.005252134236152645,-613205862.9852413
530,-0.0,-0.005767006090902638,-458816142.13614714
531,-0.0,-0.007303541250376994,-458816102.5666663
532,-0.0,-0.008350718595588918,-458816099.57972074
533,-0.0,-0.009078756777658598,-458816098.81136876
534,-0.0,-0.008668909922114332,-458816099.79292214
535,-0.0,-0.008040318772926103,-613205862.0671135
536,-0.0,-0.008467661863895137,-999999980.4046031
537,-0.0,-0.007598334292949316,-999999989.420325
538,-0.0,-0.006443113655407395,-999999991.3326073
539,-0.0,-0.006417587815926856,-999999990.6592067
540,-0.0,-0.008926142000241666,-999999981.3471032
541,-0.0,-0.012730489321833821,-902499666.850294
542,-0.007948057489937432,-0.04562833945919703,-902499658.5492325
543,-0.007474059480830131,-0.043290532908303425,-902499641.0177742
544,-0.04748015571563205,-0.1365457109297834,-999999947.6936775
545,-0.0,-0.019960520384263603,-999999988.3120831
546,-0.0,-0.016067433609379927,-999999989.7559463
547,-0.0,-0.016974497512638742,-999999988.8667172
548,-0.0022725711447324493,-0.029870684244492574,-999999984.2518598
549,-219991.8008933513,-523126.6112189711,-841088198.3220063
550,-76793.16546722525,-182609.33850744003,-692753416.3196415
551,-0.0,-0.008885854799030146,-123.18265767661332
552,-0.0,-0.008234766393109771,-59.94038733304836
553,-0.0,-0.009788678805010165,-55.94311348456726
554,-0.0,-0.009629192507340484,-55.35145494938574
555,-0.0,-0.010455470015240775,-55.098937908408644
556,-0.0,-0.010065011772352639,-55.03151819072211
557,-0.0,-0.009737697046992067,-55.21491904307464
558,-0.0,-0.00864274441475485,-56.767021231840694
559,-0.0,-0.008750199582143903,-126.94057987548227
560,-0.0,-0.00949884306264992,-748225231.7163867
561,-0.0,-0.008477866789828592,-999999989.888067
562,-0.0,-0.0075290933933269966,-999999991.466969
563,-0.0,-0.006898730903656586,-999999991.9325296
564,-0.0,-0.006028501695947208,-999999991.6891029
565,-0.0,-0.005637675538970488,-999999991.5724003
566,-0.0,-0.005893258547883251,-999999992.273564
567,-0.0,-0.006226280986177862,-999999992.0800232
568,-0.0,-0.005874341541675765,-999999920.8068047
569,-0.0,-0.007267133079867455,-764706927.8105378
570,-0.0,-0.008386468208271769,-764706928.0206256
571,-0.0,-0.0076330877970155475,-764706930.0128382
572,-0.0,-0.008323936857999759,-764706936.2798187
573,-0.0,-0.009271843667563284,-999999933.5367757
574,-0.0,-0.009112611631502815,-613205859.7207266
575,-0.0,-0.009214707473192585,-74.85106925831539
576,-0.0,-0.010713434431153412,-55.52458583196597
577,-0.0,-0.010323366642109394,-54.735614113247536
578,-0.0,-0.00976114037745715,-54.53623475700201
579,-0.0,-0.009592579414907598,-54.355595898177924
580,-0.0,-0.010600205378820282,-54.01070716122117
581,-0.0,-0.012792232414214344,-53.41000227083752
582,-0.0,-0.01958900380756698,-51.901062928498064
583,-0.0007337457053927521,-0.028103118148790435,-50.445899486850074
584,-0.005999257866466379,-0.04034803109126922,-48.708869713520606
585,-0.010756734284026515,-0.05111174881399233,-47.32169612903218
586,-0.014521793781883785,-0.06103416876047696,-46.20598453292557
587,-0.015017814993865064,-0.06320783860270207,-45.51134515895636
588,-0.016365678181727572,-0.06693303285091498,-44.8148572051899
589,-0.015380649866541862,-0.06483187054248968,-45.08244587644656
590,-0.014235700144934138,-0.06424783972823997,-44.95455748496852
591,-0.012500636395273101,-0.05920339042681014,-45.71783110551961
592,-0.012495318368424546,-0.058279641097819246,-46.22318848486936
593,-0.014945333581613374,-0.05981057533885578,-46.82199099353244
594,-0.01597292556410629,-0.061669184921822495,-47.0397745009693
595,-0.01686056747117809,-0.06406479540774332,-46.443088360150156
596,-0.017930135015368776,-0.06627359536714977,-45.18397707051459
597,-0.020187273658005878,-0.07123801710176508,-41.25644282893258
598,-0.017949772892048133,-0.06619267351721603,-35.999143989904695
599,-0.011097430512014561,-0.04962210977506848,-17.299571356551404
600,-0.008674081834817882,-0.04242746812683698,-6.086088368584118
601,-0.008032515068824297,-0.03964191989831936,-3.051310226029404
602,-0.006480421671196779,-0.035166339390233614,-1.7774148966781254
603,-0.004469099118358133,-0.02990928837142387,-1.149300013994701
604,-0.00272307794984733,-0.025644289530316194,-0.8519078943526677
605,-0.0013496828132039673,-0.022492583267744587,-0.7088097287468715
606,-0.0016640761532949466,-0.02275534502352916,-0.6250050926461921
607,-0.002536642291998681,-0.024343253885054122,-0.6172516702515103
608,-0.0037497474543316534,-0.026885508886483972,-0.6244778130453249
609,-0.006019056672451839,-0.03266477893027389,-0.7514163892201685
610,-0.0075349065287790284,-0.03776969304096614,-1.0915116300182075
611,-0.016954040274100357,-0.058053253963330415,-1.1119307489691745
612,-0.04040792150533193,-0.11282680541167345,-1.4812576953596839
613,-0.12405466513078256,-0.3227965566885509,-2.9015547032831717
614,-0.3043681965872736,-0.78844685218925,-6.552885481811146
615,-0.4950501878783402,-1.2827484198338204,-14.960285524956998
616,-0.23653029725316074,-0.6142385067508331,-23.628702761358937
617,-0.21767460711807088,-0.5643526188989519,-42.49678752283489
618,-0.18814412933220942,-0.487914025421777,-47.82320164176991
619,-0.17048005447188325,-0.44337550496733696,-48.27482963803665
620,-0.1124524195568386,-0.2961067985256469,-47.24796344162183
621,-0.033557398023139784,-0.09761894153834128,-44.4272890935015
622,-0.008299748569081,-0.037169999675288,-35.12686666296085
623,-0.0037458108064599704,-0.028641506631665176,-22.540852962654682
624,-0.00039987555538417707,-0.023143475985538287,-14.516206046609222
625,-0.0,-0.01682011606335254,-8.206620045542659
626,-0.0016541296435303998,-0.0234825226131625,-4.1352673316459025
627,-0.006756962661715216,-0.03367263077813393,-1.9013796347461183
628,-0.010025892746362897,-0.040376415477873795,-1.1362131336550072
629,-0.010069386428901317,-0.04038874340323334,-0.776481263344007
630,-0.015582327365187054,-0.05455158940114366,-0.9282746625428001
631,-0.024873626865769882,-0.07892505563687902,-3.0792989874577303
632,-0.028447223656301035,-0.08642692874122032,-17.813206323385025
633,-0.027802941397738923,-0.08321670017732305,-22.475782578029516
634,-0.019400494051472428,-0.0665042402264596,-23.06400728334224
635,-0.019301128945526658,-0.06790027464769455,-22.413330998132828
636,-0.01344989942346364,-0.05221265457501939,-22.432505352115577
637,-0.006771685954089557,-0.04084773780740669,-23.934326757445202
638,-0.001761238022070899,-0.03751578798179628,-27.827971059768927
639,-0.0016932203756558906,-0.044952583987372285,-40.1677608753061
640,-0.0,-0.009115786918171165,-50.8511336720808
641,-0.0,-0.009788023601716267,-54.66892914314401
642,-0.0,-0.016161209697812234,-54.90061144421778
643,-0.0,-0.019832703428995208,-54.958203296910895
644,-0.0,-0.012445027452984342,-55.07878031479835
645,-0.0,-0.008830496250966685,-54.937160373793496
646,-0.0,-0.004928452013869988,-54.66782599798556
647,-0.0,-0.007196958301069978,-52.6346915790868
648,-0.0,-0.00924594633671355,-37.95429588828919
649,-0.0,-0.013771924549220965,-22.508504433647456
650,-0.0,-0.020485998697727104,-9.175550822843146
651,-0.008079946034902363,-0.037812198181447126,-5.073311260199425
652,-0.0183300010224563,-0.06085271291936989,-2.7950764344562797
653,-0.024802293563678635,-0.07496086104664143,-1.7154044126190389
654,-0.04295970961128698,-0.11902269725489822,-1.5914870459341048
655,-0.06761780685596142,-0.18066393185438828,-3.1066380644874743
656,-0.042489012057216696,-0.11533411526181858,-4.461587638281826
657,-0.03576993293572356,-0.09735465685062838,-4.564585539303855
658,-0.04461577122233848,-0.12277961145627675,-4.418696629309089
659,-0.06889912539599316,-0.18691195485643297,-3.445700948054361
660,-0.057371552540939424,-0.15903541486113706,-1.7536137907936529
661,-0.041773002978401585,-0.11909580303097717,-1.134830681362467
662,-0.02241159965492212,-0.07340491756410061,-0.9420749698208191
663,-0.01642995972082073,-0.05888129899978867,-1.080452611472263
664,-0.013341694810514948,-0.05360250445416592,-1.22055521222461
665,-0.023404564525948857,-0.06078428366855465,-5.074275857424638
666,-0.023457969428552605,-0.05871214574133035,-5.833277580841473
667,-0.023668261838294957,-0.0585699448150043,-5.651492098833646
668,-0.02564872252322048,-0.0627742200123878,-5.086607228432982
669,-0.02529641254801357,-0.06263236693656007,-4.226124197378431
670,-0.025053709031459537,-0.05911069753180703,-3.4164369927833094
671,-0.02493718518803628,-0.05643306011486082,-1.7402101533651977
672,-0.02132056884517164,-0.0458837935985926,-0.8861317283836877
673,-0.02074161513228423,-0.04360547524494379,-0.756281351494731
674,-0.019867164951936855,-0.041089057110980653,-0.7215065592811508
675,-0.01919360608469406,-0.03870244598278516,-0.7010953918148876
676,-0.019275937457827963,-0.03767258032655668,-0.6452191926062323
677,-0.019899507478909895,-0.03796762064428452,-0.6397995450196883
678,-0.02300359395983953,-0.04502522335475517,-0.8290460496424596
679,-0.029037483437454048,-0.060692276253699134,-2.022521116965536
680,-0.02647067794604574,-0.05659364098905231,-3.825523936514676
681,-0.024193012636697597,-0.05188507508839782,-4.560406850001537
682,-0.01771867455539633,-0.03950526577344726,-4.91818326092616
683,-0.018173929032029412,-0.04560450833346505,-3.523628386552056
684,-0.018635015291070423,-0.05157594660472703,-1.4842289152073098
685,-0.01652185741932255,-0.04692404591100319,-0.9396300193399051
686,-0.021115122826950217,-0.05201800810851687,-1.3201588231363965
687,-0.010828930608312692,-0.03484495505800045,-1.7114857270703403
688,-0.01721508786529652,-0.04719689178702166,-2.235756637269067
689,-0.021138203723666815,-0.045529907820414106,-4.000738110182369
690,-0.023195402898186113,-0.049582286703270695,-4.85474022457375
691,-0.027324099779873545,-0.05904038294593117,-4.585691731538
692,-0.028446369843362906,-0.06159715506232061,-4.022203806314275
693,-0.032048432142347094,-0.06841757122575035,-3.212137167556372
694,-0.03558500397421582,-0.07475299918602166,-1.9173004995373377
695,-0.030981865994988866,-0.06177081097628978,-1.025477023353117
696,-0.025799704297287285,-0.04806368883047191,-0.6329271898343554
697,-0.02523176057904314,-0.04619918947407428,-0.5757002149477629
698,-0.026078528191583628,-0.04859774093769664,-0.6306546144697981
699,-0.026366756006740544,-0.05112529811207747,-0.7316800297299715
700,-0.0254771136635904,-0.05211009735708899,-0.8958461098168508
701,-0.023241325478837782,-0.04867470762068926,-1.252227154530097
702,-0.019196562768045322,-0.040019957746609575,-2.069046237830789
703,-0.017380037261040593,-0.03755522112367646,-3.70793990051618
704,-0.01932698490177115,-0.043180958750179105,-6.508408675155714
705,-0.023815896775349177,-0.05321087484264042,-7.699478572965296
706,-0.02335965512448096,-0.05128131444142903,-8.63150560617617
707,-0.024694517372213065,-0.056102930981973054,-7.609573365380367
708,-0.025133973881860228,-0.05966658664225952,-6.478613531937367
709,-0.02325560758604439,-0.05659282193159637,-5.210468053599858
710,-0.021674165366610487,-0.05352456596716598,-4.1015915465961985
711,-0.02314268546101783,-0.05582445293279717,-3.5855076957761325
712,-0.023167943570556238,-0.05392166075501356,-3.4602961145131728
713,-0.02473762117232492,-0.056288296162561424,-3.6274647283519137
714,-0.025550282099499277,-0.058441893268772194,-3.880241736728987
715,-0.02676041221640796,-0.06061653464228933,-3.7014754134380117
716,-0.02672554859898757,-0.05948131890313896,-3.2424796710400017
717,-0.026997699888432702,-0.05784794443716071,-2.601884129136079
718,-0.02809147255602351,-0.057760192938747124,-1.9416957646831956
719,-0.026287496737168847,-0.05240443081440832,-1.2195394120720373
720,-0.02308643066912347,-0.04391765064434841,-0.8232193390856137
721,-0.0227428683144566,-0.04321311414794174,-0.8472098263464187
722,-0.021006694654857716,-0.03958136098170417,-0.8210184534111871
723,-0.018837622185542746,-0.035267454993911734,-0.7673119095807661
724,-0.016546566102501714,-0.030570283379238727,-0.6562092889754445
725,-0.015590813666781722,-0.02846913265263898,-0.570709143750461
726,-0.01598633501935559,-0.02957165409540627,-0.5524939597144805
727,-0.019179059317790348,-0.03828380244749635,-0.8277626760564448
728,-0.022932050542648907,-0.04830799305672642,-1.4415752476925578
729,-0.02525306417310874,-0.054126332729088816,-1.7299009468035298
730,-0.024525236920566518,-0.05302619363765915,-2.1222245318302995
731,-0.02810801855230005,-0.06146033008461932,-1.8806475534032716
732,-0.028528144750683493,-0.06301154402441214,-1.6371709373789807
