,snapshot,objective,stores,generators
517,2050-01-22 13:00:00,1.0,1.0,1.0
518,2050-01-22 14:00:00,1.0,1.0,1.0
519,2050-01-22 15:00:00,1.0,1.0,1.0
520,2050-01-22 16:00:00,1.0,1.0,1.0
521,2050-01-22 17:00:00,1.0,1.0,1.0
522,2050-01-22 18:00:00,1.0,1.0,1.0
523,2050-01-22 19:00:00,1.0,1.0,1.0
524,2050-01-22 20:00:00,1.0,1.0,1.0
525,2050-01-22 21:00:00,1.0,1.0,1.0
526,2050-01-22 22:00:00,1.0,1.0,1.0
527,2050-01-22 23:00:00,1.0,1.0,1.0
528,2050-01-23 00:00:00,1.0,1.0,1.0
529,2050-01-23 01:00:00,1.0,1.0,1.0
530,2050-01-23 02:00:00,1.0,1.0,1.0
531,2050-01-23 03:00:00,1.0,1.0,1.0
532,2050-01-23 04:00:00,1.0,1.0,1.0
533,2050-01-23 05:00:00,1.0,1.0,1.0
534,2050-01-23 06:00:00,1.0,1.0,1.0
535,2050-01-23 07:00:00,1.0,1.0,1.0
536,2050-01-23 08:00:00,1.0,1.0,1.0
537,2050-01-23 09:00:00,1.0,1.0,1.0
538,2050-01-23 10:00:00,1.0,1.0,1.0
539,2050-01-23 11:00:00,1.0,1.0,1.0
540,2050-01-23 12:00:00,1.0,1.0,1.0
541,2050-01-23 13:00:00,1.0,1.0,1.0
542,2050-01-23 14:00:00,1.0,1.0,1.0
543,2050-01-23 15:00:00,1.0,1.0,1.0
544,2050-01-23 16:00:00,1.0,1.0,1.0
545,2050-01-23 17:00:00,1.0,1.0,1.0
546,2050-01-23 18:00:00,1.0,1.0,1.0
547,2050-01-23 19:00:00,1.0,1.0,1.0
548,2050-01-23 20:00:00,1.0,1.0,1.0
549,2050-01-23 21:00:00,1.0,1.0,1.0
550,2050-01-23 22:00:00,1.0,1.0,1.0
551,2050-01-23 23:00:00,1.0,1.0,1.0
552,2050-01-24 00:00:00,1.0,1.0,1.0
553,2050-01-24 01:00:00,1.0,1.0,1.0
554,2050-01-24 02:00:00,1.0,1.0,1.0
555,2050-01-24 03:00:00,1.0,1.0,1.0
556,2050-01-24 04:00:00,1.0,1.0,1.0
557,2050-01-24 05:00:00,1.0,1.0,1.0
558,2050-01-24 06:00:00,1.0,1.0,1.0
559,2050-01-24 07:00:00,1.0,1.0,1.0
560,2050-01-24 08:00:00,1.0,1.0,1.0
561,2050-01-24 09:00:00,1.0,1.0,1.0
562,2050-01-24 10:00:00,1.0,1.0,1.0
563,2050-01-24 11:00:00,1.0,1.0,1.0
564,2050-01-24 12:00:00,1.0,1.0,1.0
565,2050-01-24 13:00:00,1.0,1.0,1.0
566,2050-01-24 14:00:00,1.0,1.0,1.0
567,2050-01-24 15:00:00,1.0,1.0,1.0
568,2050-01-24 16:00:00,1.0,1.0,1.0
569,2050-01-24 17:00:00,1.0,1.0,1.0
570,2050-01-24 18:00:00,1.0,1.0,1.0
571,2050-01-24 19:00:00,1.0,1.0,1.0
572,2050-01-24 20:00:00,1.0,1.0,1.0
573,2050-01-24 21:00:00,1.0,1.0,1.0
574,2050-01-24 22:00:00,1.0,1.0,1.0
575,2050-01-24 23:00:00,1.0,1.0,1.0
576,2050-01-25 00:00:00,1.0,1.0,1.0
577,2050-01-25 01:00:00,1.0,1.0,1.0
578,2050-01-25 02:00:00,1.0,1.0,1.0
579,2050-01-25 03:00:00,1.0,1.0,1.0
580,2050-01-25 04:00:00,1.0,1.0,1.0
581,2050-01-25 05:00:00,1.0,1.0,1.0
582,2050-01-25 06:00:00,1.0,1.0,1.0
583,2050-01-25 07:00:00,1.0,1.0,1.0
584,2050-01-25 08:00:00,1.0,1.0,1.0
585,2050-01-25 09:00:00,1.0,1.0,1.0
586,2050-01-25 10:00:00,1.0,1.0,1.0
587,2050-01-25 11:00:00,1.0,1.0,1.0
588,2050-01-25 12:00:00,1.0,1.0,1.0
589,2050-01-25 13:00:00,1.0,1.0,1.0
590,2050-01-25 14:00:00,1.0,1.0,1.0
591,2050-01-25 15:00:00,1.0,1.0,1.0
592,2050-01-25 16:00:00,1.0,1.0,1.0
593,2050-01-25 17:00:00,1.0,1.0,1.0
594,2050-01-25 18:00:00,1.0,1.0,1.0
595,2050-01-25 19:00:00,1.0,1.0,1.0
596,2050-01-25 20:00:00,1.0,1.0,1.0
597,2050-01-25 21:00:00,1.0,1.0,1.0
598,2050-01-25 22:00:00,1.0,1.0,1.0
599,2050-01-25 23:00:00,1.0,1.0,1.0
600,2050-01-26 00:00:00,1.0,1.0,1.0
601,2050-01-26 01:00:00,1.0,1.0,1.0
602,2050-01-26 02:00:00,1.0,1.0,1.0
603,2050-01-26 03:00:00,1.0,1.0,1.0
604,2050-01-26 04:00:00,1.0,1.0,1.0
605,2050-01-26 05:00:00,1.0,1.0,1.0
606,2050-01-26 06:00:00,1.0,1.0,1.0
607,2050-01-26 07:00:00,1.0,1.0,1.0
608,2050-01-26 08:00:00,1.0,1.0,1.0
609,2050-01-26 09:00:00,1.0,1.0,1.0
610,2050-01-26 10:00:00,1.0,1.0,1.0
611,2050-01-26 11:00:00,1.0,1.0,1.0
612,2050-01-26 12:00:00,1.0,1.0,1.0
613,2050-01-26 13:00:00,1.0,1.0,1.0
614,2050-01-26 14:00:00,1.0,1.0,1.0
615,2050-01-26 15:00:00,1.0,1.0,1.0
616,2050-01-26 16:00:00,1.0,1.0,1.0
617,2050-01-26 17:00:00,1.0,1.0,1.0
618,2050-01-26 18:00:00,1.0,1.0,1.0
619,2050-01-26 19:00:00,1.0,1.0,1.0
620,2050-01-26 20:00:00,1.0,1.0,1.0
621,2050-01-26 21:00:00,1.0,1.0,1.0
622,2050-01-26 22:00:00,1.0,1.0,1.0
623,2050-01-26 23:00:00,1.0,1.0,1.0
624,2050-01-27 00:00:00,1.0,1.0,1.0
625,2050-01-27 01:00:00,1.0,1.0,1.0
626,2050-01-27 02:00:00,1.0,1.0,1.0
627,2050-01-27 03:00:00,1.0,1.0,1.0
628,2050-01-27 04:00:00,1.0,1.0,1.0
629,2050-01-27 05:00:00,1.0,1.0,1.0
630,2050-01-27 06:00:00,1.0,1.0,1.0
631,2050-01-27 07:00:00,1.0,1.0,1.0
632,2050-01-27 08:00:00,1.0,1.0,1.0
633,2050-01-27 09:00:00,1.0,1.0,1.0
634,2050-01-27 10:00:00,1.0,1.0,1.0
635,2050-01-27 11:00:00,1.0,1.0,1.0
636,2050-01-27 12:00:00,1.0,1.0,1.0
637,2050-01-27 13:00:00,1.0,1.0,1.0
638,2050-01-27 14:00:00,1.0,1.0,1.0
639,2050-01-27 15:00:00,1.0,1.0,1.0
640,2050-01-27 16:00:00,1.0,1.0,1.0
641,2050-01-27 17:00:00,1.0,1.0,1.0
642,2050-01-27 18:00:00,1.0,1.0,1.0
643,2050-01-27 19:00:00,1.0,1.0,1.0
644,2050-01-27 20:00:00,1.0,1.0,1.0
645,2050-01-27 21:00:00,1.0,1.0,1.0
646,2050-01-27 22:00:00,1.0,1.0,1.0
647,2050-01-27 23:00:00,1.0,1.0,1.0
648,2050-01-28 00:00:00,1.0,1.0,1.0
649,2050-01-28 01:00:00,1.0,1.0,1.0
650,2050-01-28 02:00:00,1.0,1.0,1.0
651,2050-01-28 03:00:00,1.0,1.0,1.0
652,2050-01-28 04:00:00,1.0,1.0,1.0
653,2050-01-28 05:00:00,1.0,1.0,1.0
654,2050-01-28 06:00:00,1.0,1.0,1.0
655,2050-01-28 07:00:00,1.0,1.0,1.0
656,2050-01-28 08:00:00,1.0,1.0,1.0
657,2050-01-28 09:00:00,1.0,1.0,1.0
658,2050-01-28 10:00:00,1.0,1.0,1.0
659,2050-01-28 11:00:00,1.0,1.0,1.0
660,2050-01-28 12:00:00,1.0,1.0,1.0
661,2050-01-28 13:00:00,1.0,1.0,1.0
662,2050-01-28 14:00:00,1.0,1.0,1.0
663,2050-01-28 15:00:00,1.0,1.0,1.0
664,2050-01-28 16:00:00,1.0,1.0,1.0
665,2050-01-28 17:00:00,1.0,1.0,1.0
666,2050-01-28 18:00:00,1.0,1.0,1.0
667,2050-01-28 19:00:00,1.0,1.0,1.0
668,2050-01-28 20:00:00,1.0,1.0,1.0
669,2050-01-28 21:00:00,1.0,1.0,1.0
670,2050-01-28 22:00:00,1.0,1.0,1.0
671,2050-01-28 23:00:00,1.0,1.0,1.0
672,2050-01-29 00:00:00,1.0,1.0,1.0
673,2050-01-29 01:00:00,1.0,1.0,1.0
674,2050-01-29 02:00:00,1.0,1.0,1.0
675,2050-01-29 03:00:00,1.0,1.0,1.0
676,2050-01-29 04:00:00,1.0,1.0,1.0
677,2050-01-29 05:00:00,1.0,1.0,1.0
678,2050-01-29 06:00:00,1.0,1.0,1.0
679,2050-01-29 07:00:00,1.0,1.0,1.0
680,2050-01-29 08:00:00,1.0,1.0,1.0
681,2050-01-29 09:00:00,1.0,1.0,1.0
682,2050-01-29 10:00:00,1.0,1.0,1.0
683,2050-01-29 11:00:00,1.0,1.0,1.0
684,2050-01-29 12:00:00,1.0,1.0,1.0
685,2050-01-29 13:00:00,1.0,1.0,1.0
686,2050-01-29 14:00:00,1.0,1.0,1.0
687,2050-01-29 15:00:00,1.0,1.0,1.0
688,2050-01-29 16:00:00,1.0,1.0,1.0
689,2050-01-29 17:00:00,1.0,1.0,1.0
690,2050-01-29 18:00:00,1.0,1.0,1.0
691,2050-01-29 19:00:00,1.0,1.0,1.0
692,2050-01-29 20:00:00,1.0,1.0,1.0
693,2050-01-29 21:00:00,1.0,1.0,1.0
694,2050-01-29 22:00:00,1.0,1.0,1.0
695,2050-01-29 23:00:00,1.0,1.0,1.0
696,2050-01-30 00:00:00,1.0,1.0,1.0
697,2050-01-30 01:00:00,1.0,1.0,1.0
698,2050-01-30 02:00:00,1.0,1.0,1.0
699,2050-01-30 03:00:00,1.0,1.0,1.0
700,2050-01-30 04:00:00,1.0,1.0,1.0
701,2050-01-30 05:00:00,1.0,1.0,1.0
702,2050-01-30 06:00:00,1.0,1.0,1.0
703,2050-01-30 07:00:00,1.0,1.0,1.0
704,2050-01-30 08:00:00,1.0,1.0,1.0
705,2050-01-30 09:00:00,1.0,1.0,1.0
706,2050-01-30 10:00:00,1.0,1.0,1.0
707,2050-01-30 11:00:00,1.0,1.0,1.0
708,2050-01-30 12:00:00,1.0,1.0,1.0
709,2050-01-30 13:00:00,1.0,1.0,1.0
710,2050-01-30 14:00:00,1.0,1.0,1.0
711,2050-01-30 15:00:00,1.0,1.0,1.0
712,2050-01-30 16:00:00,1.0,1.0,1.0
713,2050-01-30 17:00:00,1.0,1.0,1.0
714,2050-01-30 18:00:00,1.0,1.0,1.0
715,2050-01-30 19:00:00,1.0,1.0,1.0
716,2050-01-30 20:00:00,1.0,1.0,1.0
717,2050-01-30 21:00:00,1.0,1.0,1.0
718,2050-01-30 22:00:00,1.0,1.0,1.0
719,2050-01-30 23:00:00,1.0,1.0,1.0
720,2050-01-31 00:00:00,1.0,1.0,1.0
721,2050-01-31 01:00:00,1.0,1.0,1.0
722,2050-01-31 02:00:00,1.0,1.0,1.0
723,2050-01-31 03:00:00,1.0,1.0,1.0
724,2050-01-31 04:00:00,1.0,1.0,1.0
725,2050-01-31 05:00:00,1.0,1.0,1.0
726,2050-01-31 06:00:00,1.0,1.0,1.0
727,2050-01-31 07:00:00,1.0,1.0,1.0
728,2050-01-31 08:00:00,1.0,1.0,1.0
729,2050-01-31 09:00:00,1.0,1.0,1.0
730,2050-01-31 10:00:00,1.0,1.0,1.0
731,2050-01-31 11:00:00,1.0,1.0,1.0
732,2050-01-31 12:00:00,1.0,1.0,1.0
733,2050-01-31 13:00:00,1.0,1.0,1.0
734,2050-01-31 14:00:00,1.0,1.0,1.0
735,2050-01-31 15:00:00,1.0,1.0,1.0
736,2050-01-31 16:00:00,1.0,1.0,1.0
737,2050-01-31 17:00:00,1.0,1.0,1.0
738,2050-01-31 18:00:00,1.0,1.0,1.0
739,2050-01-31 19:00:00,1.0,1.0,1.0
740,2050-01-31 20:00:00,1.0,1.0,1.0
741,2050-01-31 21:00:00,1.0,1.0,1.0
742,2050-01-31 22:00:00,1.0,1.0,1.0
743,2050-01-31 23:00:00,1.0,1.0,1.0
744,2050-02-01 00:00:00,1.0,1.0,1.0
745,2050-02-01 01:00:00,1.0,1.0,1.0
746,2050-02-01 02:00:00,1.0,1.0,1.0
747,2050-02-01 03:00:00,1.0,1.0,1.0
748,2050-02-01 04:00:00,1.0,1.0,1.0
749,2050-02-01 05:00:00,1.0,1.0,1.0
750,2050-02-01 06:00:00,1.0,1.0,1.0
751,2050-02-01 07:00:00,1.0,1.0,1.0
752,2050-02-01 08:00:00,1.0,1.0,1.0
753,2050-02-01 09:00:00,1.0,1.0,1.0
754,2050-02-01 10:00:00,1.0,1.0,1.0
755,2050-02-01 11:00:00,1.0,1.0,1.0
756,2050-02-01 12:00:00,1.0,1.0,1.0
757,2050-02-01 13:00:00,1.0,1.0,1.0
758,2050-02-01 14:00:00,1.0,1.0,1.0
759,2050-02-01 15:00:00,1.0,1.0,1.0
760,2050-02-01 16:00:00,1.0,1.0,1.0
761,2050-02-01 17:00:00,1.0,1.0,1.0
762,2050-02-01 18:00:00,1.0,1.0,1.0
763,2050-02-01 19:00:00,1.0,1.0,1.0
764,2050-02-01 20:00:00,1.0,1.0,1.0
765,2050-02-01 21:00:00,1.0,1.0,1.0
766,2050-02-01 22:00:00,1.0,1.0,1.0
767,2050-02-01 23:00:00,1.0,1.0,1.0
768,2050-02-02 00:00:00,1.0,1.0,1.0
769,2050-02-02 01:00:00,1.0,1.0,1.0
770,2050-02-02 02:00:00,1.0,1.0,1.0
771,2050-02-02 03:00:00,1.0,1.0,1.0
772,2050-02-02 04:00:00,1.0,1.0,1.0
773,2050-02-02 05:00:00,1.0,1.0,1.0
774,2050-02-02 06:00:00,1.0,1.0,1.0
775,2050-02-02 07:00:00,1.0,1.0,1.0
776,2050-02-02 08:00:00,1.0,1.0,1.0
777,2050-02-02 09:00:00,1.0,1.0,1.0
778,2050-02-02 10:00:00,1.0,1.0,1.0
779,2050-02-02 11:00:00,1.0,1.0,1.0
780,2050-02-02 12:00:00,1.0,1.0,1.0
781,2050-02-02 13:00:00,1.0,1.0,1.0
782,2050-02-02 14:00:00,1.0,1.0,1.0
783,2050-02-02 15:00:00,1.0,1.0,1.0
784,2050-02-02 16:00:00,1.0,1.0,1.0
785,2050-02-02 17:00:00,1.0,1.0,1.0
786,2050-02-02 18:00:00,1.0,1.0,1.0
787,2050-02-02 19:00:00,1.0,1.0,1.0
788,2050-02-02 20:00:00,1.0,1.0,1.0
789,2050-02-02 21:00:00,1.0,1.0,1.0
790,2050-02-02 22:00:00,1.0,1.0,1.0
791,2050-02-02 23:00:00,1.0,1.0,1.0
792,2050-02-03 00:00:00,1.0,1.0,1.0
793,2050-02-03 01:00:00,1.0,1.0,1.0
794,2050-02-03 02:00:00,1.0,1.0,1.0
795,2050-02-03 03:00:00,1.0,1.0,1.0
796,2050-02-03 04:00:00,1.0,1.0,1.0
797,2050-02-03 05:00:00,1.0,1.0,1.0
798,2050-02-03 06:00:00,1.0,1.0,1.0
799,2050-02-03 07:00:00,1.0,1.0,1.0
800,2050-02-03 08:00:00,1.0,1.0,1.0
801,2050-02-03 09:00:00,1.0,1.0,1.0
802,2050-02-03 10:00:00,1.0,1.0,1.0
803,2050-02-03 11:00:00,1.0,1.0,1.0
804,2050-02-03 12:00:00,1.0,1.0,1.0
805,2050-02-03 13:00:00,1.0,1.0,1.0
806,2050-02-03 14:00:00,1.0,1.0,1.0
807,2050-02-03 15:00:00,1.0,1.0,1.0
808,2050-02-03 16:00:00,1.0,1.0,1.0
809,2050-02-03 17:00:00,1.0,1.0,1.0
810,2050-02-03 18:00:00,1.0,1.0,1.0
811,2050-02-03 19:00:00,1.0,1.0,1.0
812,2050-02-03 20:00:00,1.0,1.0,1.0
813,2050-02-03 21:00:00,1.0,1.0,1.0
814,2050-02-03 22:00:00,1.0,1.0,1.0
815,2050-02-03 23:00:00,1.0,1.0,1.0
816,2050-02-04 00:00:00,1.0,1.0,1.0
817,2050-02-04 01:00:00,1.0,1.0,1.0
818,2050-02-04 02:00:00,1.0,1.0,1.0
819,2050-02-04 03:00:00,1.0,1.0,1.0
820,2050-02-04 04:00:00,1.0,1.0,1.0
821,2050-02-04 05:00:00,1.0,1.0,1.0
822,2050-02-04 06:00:00,1.0,1.0,1.0
823,2050-02-04 07:00:00,1.0,1.0,1.0
824,2050-02-04 08:00:00,1.0,1.0,1.0
825,2050-02-04 09:00:00,1.0,1.0,1.0
826,2050-02-04 10:00:00,1.0,1.0,1.0
827,2050-02-04 11:00:00,1.0,1.0,1.0
828,2050-02-04 12:00:00,1.0,1.0,1.0
829,2050-02-04 13:00:00,1.0,1.0,1.0
830,2050-02-04 14:00:00,1.0,1.0,1.0
831,2050-02-04 15:00:00,1.0,1.0,1.0
832,2050-02-04 16:00:00,1.0,1.0,1.0
833,2050-02-04 17:00:00,1.0,1.0,1.0
834,2050-02-04 18:00:00,1.0,1.0,1.0
835,2050-02-04 19:00:00,1.0,1.0,1.0
836,2050-02-04 20:00:00,1.0,1.0,1.0
837,2050-02-04 21:00:00,1.0,1.0,1.0
838,2050-02-04 22:00:00,1.0,1.0,1.0
839,2050-02-04 23:00:00,1.0,1.0,1.0
840,2050-02-05 00:00:00,1.0,1.0,1.0
841,2050-02-05 01:00:00,1.0,1.0,1.0
842,2050-02-05 02:00:00,1.0,1.0,1.0
843,2050-02-05 03:00:00,1.0,1.0,1.0
844,2050-02-05 04:00:00,1.0,1.0,1.0
845,2050-02-05 05:00:00,1.0,1.0,1.0
846,2050-02-05 06:00:00,1.0,1.0,1.0
847,2050-02-05 07:00:00,1.0,1.0,1.0
848,2050-02-05 08:00:00,1.0,1.0,1.0
849,2050-02-05 09:00:00,1.0,1.0,1.0
850,2050-02-05 10:00:00,1.0,1.0,1.0
851,2050-02-05 11:00:00,1.0,1.0,1.0
852,2050-02-05 12:00:00,1.0,1.0,1.0
853,2050-02-05 13:00:00,1.0,1.0,1.0
854,2050-02-05 14:00:00,1.0,1.0,1.0
855,2050-02-05 15:00:00,1.0,1.0,1.0
856,2050-02-05 16:00:00,1.0,1.0,1.0
857,2050-02-05 17:00:00,1.0,1.0,1.0
858,2050-02-05 18:00:00,1.0,1.0,1.0
859,2050-02-05 19:00:00,1.0,1.0,1.0
860,2050-02-05 20:00:00,1.0,1.0,1.0
861,2050-02-05 21:00:00,1.0,1.0,1.0
862,2050-02-05 22:00:00,1.0,1.0,1.0
863,2050-02-05 23:00:00,1.0,1.0,1.0
864,2050-02-06 00:00:00,1.0,1.0,1.0
865,2050-02-06 01:00:00,1.0,1.0,1.0
866,2050-02-06 02:00:00,1.0,1.0,1.0
867,2050-02-06 03:00:00,1.0,1.0,1.0
868,2050-02-06 04:00:00,1.0,1.0,1.0
869,2050-02-06 05:00:00,1.0,1.0,1.0
870,2050-02-06 06:00:00,1.0,1.0,1.0
871,2050-02-06 07:00:00,1.0,1.0,1.0
872,2050-02-06 08:00:00,1.0,1.0,1.0
873,2050-02-06 09:00:00,1.0,1.0,1.0
874,2050-02-06 10:00:00,1.0,1.0,1.0
875,2050-02-06 11:00:00,1.0,1.0,1.0
876,2050-02-06 12:00:00,1.0,1.0,1.0
877,2050-02-06 13:00:00,1.0,1.0,1.0
878,2050-02-06 14:00:00,1.0,1.0,1.0
879,2050-02-06 15:00:00,1.0,1.0,1.0
880,2050-02-06 16:00:00,1.0,1.0,1.0
881,2050-02-06 17:00:00,1.0,1.0,1.0
882,2050-02-06 18:00:00,1.0,1.0,1.0
883,2050-02-06 19:00:00,1.0,1.0,1.0
884,2050-02-06 20:00:00,1.0,1.0,1.0
885,2050-02-06 21:00:00,1.0,1.0,1.0
886,2050-02-06 22:00:00,1.0,1.0,1.0
887,2050-02-06 23:00:00,1.0,1.0,1.0
888,2050-02-07 00:00:00,1.0,1.0,1.0
889,2050-02-07 01:00:00,1.0,1.0,1.0
890,2050-02-07 02:00:00,1.0,1.0,1.0
891,2050-02-07 03:00:00,1.0,1.0,1.0
892,2050-02-07 04:00:00,1.0,1.0,1.0
893,2050-02-07 05:00:00,1.0,1.0,1.0
894,2050-02-07 06:00:00,1.0,1.0,1.0
895,2050-02-07 07:00:00,1.0,1.0,1.0
896,2050-02-07 08:00:00,1.0,1.0,1.0
897,2050-02-07 09:00:00,1.0,1.0,1.0
898,2050-02-07 10:00:00,1.0,1.0,1.0
899,2050-02-07 11:00:00,1.0,1.0,1.0
900,2050-02-07 12:00:00,1.0,1.0,1.0
901,2050-02-07 13:00:00,1.0,1.0,1.0
902,2050-02-07 14:00:00,1.0,1.0,1.0
903,2050-02-07 15:00:00,1.0,1.0,1.0
904,2050-02-07 16:00:00,1.0,1.0,1.0
905,2050-02-07 17:00:00,1.0,1.0,1.0
906,2050-02-07 18:00:00,1.0,1.0,1.0
907,2050-02-07 19:00:00,1.0,1.0,1.0
908,2050-02-07 20:00:00,1.0,1.0,1.0
909,2050-02-07 21:00:00,1.0,1.0,1.0
910,2050-02-07 22:00:00,1.0,1.0,1.0
911,2050-02-07 23:00:00,1.0,1.0,1.0
912,2050-02-08 00:00:00,1.0,1.0,1.0
913,2050-02-08 01:00:00,1.0,1.0,1.0
914,2050-02-08 02:00:00,1.0,1.0,1.0
915,2050-02-08 03:00:00,1.0,1.0,1.0
916,2050-02-08 04:00:00,1.0,1.0,1.0
917,2050-02-08 05:00:00,1.0,1.0,1.0
918,2050-02-08 06:00:00,1.0,1.0,1.0
919,2050-02-08 07:00:00,1.0,1.0,1.0
920,2050-02-08 08:00:00,1.0,1.0,1.0
921,2050-02-08 09:00:00,1.0,1.0,1.0
922,2050-02-08 10:00:00,1.0,1.0,1.0
923,2050-02-08 11:00:00,1.0,1.0,1.0
924,2050-02-08 12:00:00,1.0,1.0,1.0
925,2050-02-08 13:00:00,1.0,1.0,1.0
926,2050-02-08 14:00:00,1.0,1.0,1.0
927,2050-02-08 15:00:00,1.0,1.0,1.0
928,2050-02-08 16:00:00,1.0,1.0,1.0
929,2050-02-08 17:00:00,1.0,1.0,1.0
930,2050-02-08 18:00:00,1.0,1.0,1.0
931,2050-02-08 19:00:00,1.0,1.0,1.0
932,2050-02-08 20:00:00,1.0,1.0,1.0
933,2050-02-08 21:00:00,1.0,1.0,1.0
934,2050-02-08 22:00:00,1.0,1.0,1.0
935,2050-02-08 23:00:00,1.0,1.0,1.0
936,2050-02-09 00:00:00,1.0,1.0,1.0
937,2050-02-09 01:00:00,1.0,1.0,1.0
938,2050-02-09 02:00:00,1.0,1.0,1.0
939,2050-02-09 03:00:00,1.0,1.0,1.0
940,2050-02-09 04:00:00,1.0,1.0,1.0
941,2050-02-09 05:00:00,1.0,1.0,1.0
942,2050-02-09 06:00:00,1.0,1.0,1.0
943,2050-02-09 07:00:00,1.0,1.0,1.0
944,2050-02-09 08:00:00,1.0,1.0,1.0
945,2050-02-09 09:00:00,1.0,1.0,1.0
946,2050-02-09 10:00:00,1.0,1.0,1.0
947,2050-02-09 11:00:00,1.0,1.0,1.0
948,2050-02-09 12:00:00,1.0,1.0,1.0
949,2050-02-09 13:00:00,1.0,1.0,1.0
950,2050-02-09 14:00:00,1.0,1.0,1.0
951,2050-02-09 15:00:00,1.0,1.0,1.0
952,2050-02-09 16:00:00,1.0,1.0,1.0
953,2050-02-09 17:00:00,1.0,1.0,1.0
954,2050-02-09 18:00:00,1.0,1.0,1.0
955,2050-02-09 19:00:00,1.0,1.0,1.0
956,2050-02-09 20:00:00,1.0,1.0,1.0
957,2050-02-09 21:00:00,1.0,1.0,1.0
958,2050-02-09 22:00:00,1.0,1.0,1.0
959,2050-02-09 23:00:00,1.0,1.0,1.0
960,2050-02-10 00:00:00,1.0,1.0,1.0
961,2050-02-10 01:00:00,1.0,1.0,1.0
962,2050-02-10 02:00:00,1.0,1.0,1.0
963,2050-02-10 03:00:00,1.0,1.0,1.0
964,2050-02-10 04:00:00,1.0,1.0,1.0
965,2050-02-10 05:00:00,1.0,1.0,1.0
966,2050-02-10 06:00:00,1.0,1.0,1.0
967,2050-02-10 07:00:00,1.0,1.0,1.0
968,2050-02-10 08:00:00,1.0,1.0,1.0
969,2050-02-10 09:00:00,1.0,1.0,1.0
970,2050-02-10 10:00:00,1.0,1.0,1.0
971,2050-02-10 11:00:00,1.0,1.0,1.0
972,2050-02-10 12:00:00,1.0,1.0,1.0
973,2050-02-10 13:00:00,1.0,1.0,1.0
974,2050-02-10 14:00:00,1.0,1.0,1.0
975,2050-02-10 15:00:00,1.0,1.0,1.0
976,2050-02-10 16:00:00,1.0,1.0,1.0
977,2050-02-10 17:00:00,1.0,1.0,1.0
978,2050-02-10 18:00:00,1.0,1.0,1.0
979,2050-02-10 19:00:00,1.0,1.0,1.0
980,2050-02-10 20:00:00,1.0,1.0,1.0
981,2050-02-10 21:00:00,1.0,1.0,1.0
982,2050-02-10 22:00:00,1.0,1.0,1.0
983,2050-02-10 23:00:00,1.0,1.0,1.0
984,2050-02-11 00:00:00,1.0,1.0,1.0
985,2050-02-11 01:00:00,1.0,1.0,1.0
986,2050-02-11 02:00:00,1.0,1.0,1.0
987,2050-02-11 03:00:00,1.0,1.0,1.0
988,2050-02-11 04:00:00,1.0,1.0,1.0
989,2050-02-11 05:00:00,1.0,1.0,1.0
990,2050-02-11 06:00:00,1.0,1.0,1.0
991,2050-02-11 07:00:00,1.0,1.0,1.0
992,2050-02-11 08:00:00,1.0,1.0,1.0
993,2050-02-11 09:00:00,1.0,1.0,1.0
994,2050-02-11 10:00:00,1.0,1.0,1.0
995,2050-02-11 11:00:00,1.0,1.0,1.0
996,2050-02-11 12:00:00,1.0,1.0,1.0
997,2050-02-11 13:00:00,1.0,1.0,1.0
998,2050-02-11 14:00:00,1.0,1.0,1.0
999,2050-02-11 15:00:00,1.0,1.0,1.0
1000,2050-02-11 16:00:00,1.0,1.0,1.0
1001,2050-02-11 17:00:00,1.0,1.0,1.0
1002,2050-02-11 18:00:00,1.0,1.0,1.0
1003,2050-02-11 19:00:00,1.0,1.0,1.0
1004,2050-02-11 20:00:00,1.0,1.0,1.0
1005,2050-02-11 21:00:00,1.0,1.0,1.0
1006,2050-02-11 22:00:00,1.0,1.0,1.0
1007,2050-02-11 23:00:00,1.0,1.0,1.0
1008,2050-02-12 00:00:00,1.0,1.0,1.0
1009,2050-02-12 01:00:00,1.0,1.0,1.0
1010,2050-02-12 02:00:00,1.0,1.0,1.0
1011,2050-02-12 03:00:00,1.0,1.0,1.0
1012,2050-02-12 04:00:00,1.0,1.0,1.0
1013,2050-02-12 05:00:00,1.0,1.0,1.0
1014,2050-02-12 06:00:00,1.0,1.0,1.0
1015,2050-02-12 07:00:00,1.0,1.0,1.0
1016,2050-02-12 08:00:00,1.0,1.0,1.0
1017,2050-02-12 09:00:00,1.0,1.0,1.0
1018,2050-02-12 10:00:00,1.0,1.0,1.0
1019,2050-02-12 11:00:00,1.0,1.0,1.0
1020,2050-02-12 12:00:00,1.0,1.0,1.0
1021,2050-02-12 13:00:00,1.0,1.0,1.0
1022,2050-02-12 14:00:00,1.0,1.0,1.0
1023,2050-02-12 15:00:00,1.0,1.0,1.0
1024,2050-02-12 16:00:00,1.0,1.0,1.0
1025,2050-02-12 17:00:00,1.0,1.0,1.0
1026,2050-02-12 18:00:00,1.0,1.0,1.0
1027,2050-02-12 19:00:00,1.0,1.0,1.0
1028,2050-02-12 20:00:00,1.0,1.0,1.0
1029,2050-02-12 21:00:00,1.0,1.0,1.0
1030,2050-02-12 22:00:00,1.0,1.0,1.0
1031,2050-02-12 23:00:00,1.0,1.0,1.0
1032,2050-02-13 00:00:00,1.0,1.0,1.0
